,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-09 17:18:09,2021-12-07,PLXS,Kelsey Todd P.,"Pres, CEO",S - Sale,$96.00,-3200,140856,-2%,"-$307,200",,,,,PLXS
1,D,2021-11-19 16:14:01,2021-11-18,PLXS,Darroch Ronnie,"EVP, Reg Pres-EMEA",S - Sale+OE,$91.98,-2674,5600,-32%,"-$245,946",,,,,PLXS
2,,2021-11-10 16:08:26,2021-11-08,PLXS,Darroch Ronnie,"EVP, Reg Pres-EMEA",S - Sale,$93.55,-535,5056,-10%,"-$50,051",,,,,PLXS
3,,2021-11-09 16:55:07,2021-11-05,PLXS,Jermain Patrick John,"EVP, CFO",S - Sale,$94.34,-4123,41404,-9%,"-$388,946",,,,,PLXS
4,,2021-11-09 16:54:28,2021-11-05,PLXS,Kelsey Todd P.,"Pres, CEO",S - Sale,$94.75,-6800,127308,-5%,"-$644,300",,,,,PLXS
5,M,2021-11-03 16:37:42,2021-11-01,PLXS,Kelsey Todd P.,"Pres, CEO",S - Sale,$91.00,-8000,134108,-6%,"-$728,000",,,,,PLXS
6,,2021-08-19 20:36:43,2021-08-18,PLXS,Quadracci J Joel,Dir,P - Purchase,$88.02,"+2,840",2840,New,"+$249,987",,,,,PLXS
7,,2021-08-04 16:54:32,2021-08-02,PLXS,Ninivaggi Angelo Michael Jr,"EVP, CAO, Gen Coun, Secy",S - Sale,$90.74,-1574,25834,-6%,"-$142,825",,,,,PLXS
8,M,2021-05-11 17:12:28,2021-05-07,PLXS,Kelsey Todd P.,"Pres, CEO",S - Sale,$95.04,-5500,142108,-4%,"-$522,700",,,,,PLXS
9,,2021-05-03 16:34:04,2021-04-29,PLXS,Frisch Steven J.,"EVP, COO",S - Sale,$93.52,-3780,46236,-8%,"-$353,507",,,,,PLXS
10,,2021-04-30 16:51:48,2021-04-28,PLXS,Ninivaggi Angelo Michael Jr,"EVP, CAO, Gen Coun, Secy",S - Sale,$93.23,-2076,27408,-7%,"-$193,538",,,,,PLXS
11,,2021-04-29 16:38:39,2021-04-27,PLXS,Jermain Patrick John,"EVP, CFO",S - Sale,$94.60,-2000,45489,-4%,"-$189,198",,,,,PLXS
12,,2021-04-28 16:40:07,2021-04-26,PLXS,Kelsey Todd P.,"Pres, CEO",S - Sale,$94.14,-2500,147608,-2%,"-$235,357",,,,,PLXS
13,,2021-04-28 16:33:52,2021-04-26,PLXS,Darroch Ronnie,"EVP, Reg Pres-EMEA",S - Sale,$94.17,-1000,5591,-15%,"-$94,172",,,,,PLXS
14,,2021-03-11 17:05:02,2021-03-11,PLXS,Frisch Steven J.,"EVP, COO",S - Sale,$90.00,-3460,50016,-6%,"-$311,400",,,,,PLXS
15,D,2021-03-05 16:29:18,2021-03-05,PLXS,Schrock Michael V,Dir,S - Sale+OE,$86.04,-5000,35172,-12%,"-$430,216",,,,,PLXS
16,,2021-03-05 16:28:05,2021-03-04,PLXS,Theune Scott,Regional Pres - AMER,S - Sale,$87.14,-1684,5688,-23%,"-$146,747",,,,,PLXS
17,,2021-03-04 16:53:20,2021-03-02,PLXS,Jermain Patrick John,"EVP, CFO",S - Sale,$86.20,-2365,47384,-5%,"-$203,860",,,,,PLXS
18,,2021-03-03 17:16:32,2021-03-01,PLXS,Ninivaggi Angelo Michael Jr,"EVP, CAO, Gen Coun, Secy",S - Sale,$85.49,-2000,29484,-6%,"-$170,984",,,,,PLXS
19,,2021-03-03 17:14:31,2021-03-01,PLXS,Kelsey Todd P.,"Pres, CEO",S - Sale,$86.84,-7000,150108,-4%,"-$607,910",,,,,PLXS
20,,2021-03-03 17:12:10,2021-03-01,PLXS,Frisch Steven J.,"EVP, COO",S - Sale,$86.45,-2460,53476,-4%,"-$212,674",,,,,PLXS
21,,2021-03-03 17:10:02,2021-03-01,PLXS,Foate Dean A,Chairman of the Board,S - Sale,$86.58,-5057,110272,-4%,"-$437,841",,,,,PLXS
22,,2021-02-26 15:36:26,2021-02-24,PLXS,Frisch Steven J.,"EVP, COO",S - Sale,$84.00,-3983,55936,-7%,"-$334,572",,,,,PLXS
23,D,2021-02-18 18:13:03,2021-02-18,PLXS,Darroch Ronnie,"EVP, Reg Pres-EMEA",S - Sale+OE,$80.98,-2000,6591,-23%,"-$161,951",,,,,PLXS
24,M,2021-02-09 16:57:36,2021-02-05,PLXS,Kelsey Todd P.,"Pres, CEO",S - Sale,$82.24,-4000,153450,-3%,"-$328,940",,,,,PLXS
25,,2021-02-09 16:55:25,2021-02-05,PLXS,Frisch Steven J.,"EVP, COO",S - Sale,$82.00,-6731,56646,-11%,"-$551,942",,,,,PLXS
26,,2021-02-09 16:53:08,2021-02-05,PLXS,Cortinovis Stephen P,Dir,S - Sale,$80.28,-3000,25901,-10%,"-$240,827",,,,,PLXS
27,,2021-02-08 16:30:15,2021-02-04,PLXS,Jermain Patrick John,"EVP, CFO",S - Sale,$80.88,-3223,47364,-6%,"-$260,690",,,,,PLXS
28,,2021-02-03 16:53:24,2021-02-01,PLXS,Kelly Peter,Dir,S - Sale,$79.25,-4778,28963,-14%,"-$378,657",,,,,PLXS
29,D,2021-01-26 17:15:43,2021-01-25,PLXS,Darroch Ronnie,"EVP, Reg Pres-EMEA",S - Sale+OE,$80.23,-3637,6885,-35%,"-$291,803",,,,,PLXS
30,M,2021-01-07 16:19:23,2021-01-05,PLXS,Foate Dean A,Chairman of the Board,S - Sale,$84.00,-16000,113113,-12%,"-$1,344,000",,,,,PLXS
