,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 11:46:29,2021-12-15,PLMR,Fisher Heath A,Pres,S - Sale,$62.07,-7500,170950,-4%,"-$465,498",,,,,PLMR
1,,2021-12-09 13:55:45,2021-12-08,PLMR,Christianson Jon,Chief Underwriting Officer,S - Sale,$68.36,-1500,95481,-2%,"-$102,540",,,,,PLMR
2,,2021-12-02 15:18:52,2021-11-30,PLMR,Uchida T Christopher,CFO,S - Sale,$74.40,-2000,29491,-6%,"-$148,806",,,,,PLMR
3,,2021-11-18 14:08:58,2021-11-17,PLMR,Fisher Heath A,Pres,S - Sale,$87.51,-7500,178450,-4%,"-$656,299",,,,,PLMR
4,,2021-11-18 14:08:37,2021-11-16,PLMR,Armstrong Mac,"CEO, COB",S - Sale,$89.41,-12000,701333,-2%,"-$1,072,961",,,,,PLMR
5,,2021-11-12 15:11:48,2021-11-10,PLMR,Christianson Jon,Chief Underwriting Officer,S - Sale,$93.71,-1500,96981,-2%,"-$140,565",,,,,PLMR
6,,2021-11-10 13:14:51,2021-11-08,PLMR,Notaras Martha,Dir,P - Purchase,$94.33,"+1,587",3229,+97%,"+$149,704",,,,,PLMR
7,,2021-10-21 21:35:04,2021-10-20,PLMR,Fisher Heath A,Pres,S - Sale,$80.76,-7500,185950,-4%,"-$605,663",,,,,PLMR
8,,2021-10-20 18:23:58,2021-10-18,PLMR,Armstrong Mac,"CEO, COB",S - Sale,$79.05,-12000,713333,-2%,"-$948,640",,,,,PLMR
9,,2021-10-07 16:25:31,2021-10-06,PLMR,Christianson Jon,Chief Underwriting Officer,S - Sale,$78.81,-1500,98481,-2%,"-$118,215",,,,,PLMR
10,,2021-10-04 17:10:27,2021-10-01,PLMR,Dowdell Robert E,Dir,S - Sale,$80.86,-7500,56289,-12%,"-$606,461",,,,,PLMR
11,,2021-09-24 15:14:30,2021-09-22,PLMR,Fisher Heath A,Pres,S - Sale,$84.87,-6500,193198,-3%,"-$551,628",,,,,PLMR
12,,2021-09-20 16:33:35,2021-09-16,PLMR,Armstrong Mac,"CEO, COB",S - Sale,$85.35,-12000,723388,-2%,"-$1,024,198",,,,,PLMR
13,D,2021-09-16 18:07:29,2021-09-15,PLMR,Uchida T Christopher,CFO,S - Sale+OE,$86.11,-1900,31491,-6%,"-$163,609",,,,,PLMR
14,D,2021-09-10 18:22:45,2021-09-08,PLMR,Christianson Jon,Chief Underwriting Officer,S - Sale+OE,$87.17,-1500,199682,-1%,"-$130,755",,,,,PLMR
15,,2021-08-19 20:51:29,2021-08-18,PLMR,Fisher Heath A,Pres,S - Sale,$80.33,-6500,199698,-3%,"-$522,139",,,,,PLMR
16,,2021-08-19 20:51:01,2021-08-18,PLMR,Uchida T Christopher,CFO,S - Sale,$78.49,-400,31492,-1%,"-$31,396",,,,,PLMR
17,,2021-08-12 16:11:13,2021-08-11,PLMR,Christianson Jon,Chief Underwriting Officer,S - Sale,$86.06,-1500,101075,-1%,"-$129,090",,,,,PLMR
18,,2021-08-06 17:33:07,2021-08-05,PLMR,Uchida T Christopher,CFO,S - Sale,$85.00,-800,31892,-2%,"-$68,000",,,,,PLMR
19,,2021-07-23 18:59:03,2021-07-21,PLMR,Uchida T Christopher,CFO,S - Sale,$77.35,-600,32692,-2%,"-$46,408",,,,,PLMR
20,,2021-07-23 18:58:39,2021-07-21,PLMR,Fisher Heath A,Pres,S - Sale,$77.44,-6500,206198,-3%,"-$503,340",,,,,PLMR
21,,2021-07-09 18:03:57,2021-07-07,PLMR,Christianson Jon,Chief Underwriting Officer,S - Sale,$76.64,-1500,102575,-1%,"-$114,960",,,,,PLMR
22,,2021-07-06 16:45:26,2021-07-01,PLMR,Dowdell Robert E,Dir,S - Sale,$76.44,-7500,63789,-11%,"-$573,333",,,,,PLMR
23,D,2021-07-01 21:44:57,2021-06-30,PLMR,Uchida T Christopher,CFO,S - Sale+OE,$75.57,-2100,33292,-6%,"-$158,701",,,,,PLMR
24,,2021-06-25 19:52:14,2021-06-23,PLMR,Fisher Heath A,Pres,S - Sale,$77.90,-6500,212698,-3%,"-$506,338",,,,,PLMR
25,,2021-06-11 17:00:30,2021-06-09,PLMR,Christianson Jon,Chief Underwriting Officer,S - Sale,$75.97,-1500,104075,-1%,"-$113,953",,,,,PLMR
26,,2021-05-20 16:45:21,2021-05-19,PLMR,Fisher Heath A,Pres,S - Sale,$64.92,-6500,219198,-3%,"-$421,960",,,,,PLMR
27,,2021-05-17 16:39:33,2021-05-13,PLMR,Morries Britt,COO,S - Sale,$63.39,-3100,8037,-28%,"-$196,509",,,,,PLMR
28,,2021-05-14 17:31:03,2021-05-12,PLMR,Christianson Jon,Chief Underwriting Officer,S - Sale,$65.32,-1500,105575,-1%,"-$97,980",,,,,PLMR
29,,2021-05-11 21:29:23,2021-05-10,PLMR,Notaras Martha,Dir,P - Purchase,$66.25,+350,809,+76%,"+$23,189",,,,,PLMR
30,,2021-04-23 19:58:12,2021-04-22,PLMR,Uchida T Christopher,CFO,S - Sale,$72.78,-600,33892,-2%,"-$43,668",,,,,PLMR
31,,2021-04-23 19:33:56,2021-04-21,PLMR,Fisher Heath A,Pres,S - Sale,$71.84,-6500,225698,-3%,"-$466,985",,,,,PLMR
32,,2021-04-05 18:00:49,2021-04-01,PLMR,Dowdell Robert E,Dir,S - Sale,$69.43,-7500,70456,-10%,"-$520,714",,,,,PLMR
33,D,2021-03-24 19:11:07,2021-03-22,PLMR,Armstrong Mac,"CEO, COB",S - Sale+OE,$71.20,-12500,736582,-2%,"-$889,945",,,,,PLMR
