,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-07 17:52:10,2021-12-06,MRTX,Christensen Jamie,"EVP, Chief Scientific Officer",S - Sale,$130.79,-1201,59505,-2%,"-$157,078",,,,,MRTX
1,D,2021-12-03 20:09:18,2021-12-03,MRTX,Baum Charles M,"Pres, Head of R, D",S - Sale+OE,$133.20,-47204,112714,-30%,"-$6,287,687",,,,,MRTX
2,D,2021-06-21 17:12:19,2021-06-18,MRTX,Baum Charles M,"Pres, CEO",S - Sale+OE,$165.46,-40000,112714,-26%,"-$6,618,233",,,,,MRTX
3,,2021-05-25 18:04:46,2021-05-24,MRTX,Christensen Jamie,"EVP, Chief Scientific Officer",S - Sale,$154.34,-435,53850,-1%,"-$67,138",,,,,MRTX
4,D,2021-04-06 20:06:31,2021-04-05,MRTX,Carter Bruce L A,Dir,S - Sale+OE,$177.11,-2250,3475,-39%,"-$398,507",,,,,MRTX
5,D,2021-03-22 16:42:22,2021-03-19,MRTX,Hickey Benjamin,"EVP, Chief Commercial Officer",S - Sale+OE,$176.44,-2369,26812,-8%,"-$417,978",,,,,MRTX
6,DM,2021-03-10 21:30:11,2021-03-09,MRTX,Braslyn Ltd.,10%,S - Sale+OE,$197.64,-12381,3135966,0%,"-$2,446,924",,,,,MRTX
7,D,2021-03-09 21:48:57,2021-03-05,MRTX,"Boxer Capital, LLC",10%,S - Sale+OE,$181.15,-400005,2000000,-17%,"-$72,460,905",,,,,MRTX
8,,2021-03-04 17:25:37,2021-03-02,MRTX,Cherrington Julie M,Dir,S - Sale,$201.01,-2000,1475,-58%,"-$402,020",,,,,MRTX
9,D,2021-02-03 17:09:12,2021-02-02,MRTX,Faga Daniel,"EVP, COO",S - Sale+OE,$194.38,-1340,30638,-4%,"-$260,469",,,,,MRTX
10,D,2021-02-03 17:08:43,2021-02-02,MRTX,Carter Bruce L A,Dir,S - Sale+OE,$191.12,-2250,3475,-39%,"-$430,018",,,,,MRTX
11,D,2021-02-01 21:47:25,2021-01-29,MRTX,Martinez Maria E,Dir,S - Sale+OE,$203.55,-7500,3475,-68%,"-$1,526,584",,,,,MRTX
12,D,2021-01-25 16:31:45,2021-01-21,MRTX,Johnson Craig A,Dir,S - Sale+OE,$211.55,-15000,3475,-81%,"-$3,173,203",,,,,MRTX
13,M,2021-01-08 19:57:00,2021-01-06,MRTX,Reed Vickie S,"SVP, Chief Accounting Officer",S - Sale,$212.23,-779,7471,-9%,"-$165,325",,,,,MRTX
14,,2021-01-08 19:46:04,2021-01-07,MRTX,Hickey Benjamin,"EVP, Chief Commercial Officer",S - Sale,$216.33,-2078,19789,-10%,"-$449,525",,,,,MRTX
15,,2021-01-08 19:15:55,2021-01-06,MRTX,Christensen Jamie,"EVP, Chief Scientific Officer",S - Sale,$210.39,-1459,47262,-3%,"-$306,961",,,,,MRTX
16,,2021-01-08 19:15:09,2021-01-07,MRTX,Faga Daniel,"EVP, COO",S - Sale,$216.33,-2625,23615,-10%,"-$567,854",,,,,MRTX
17,,2021-01-08 19:14:38,2021-01-06,MRTX,Baum Charles M,"Pres, CEO",S - Sale,$210.39,-4511,87512,-5%,"-$949,066",,,,,MRTX
18,D,2020-12-21 18:28:54,2020-12-18,MRTX,Baum Charles M,"Pres, CEO",S - Sale+OE,$234.48,-40000,102023,-28%,"-$9,379,114",,,,,MRTX
19,D,2020-12-16 17:37:55,2020-12-15,MRTX,Fuchs Henry J,Dir,S - Sale+OE,$233.39,-10000,2000,-83%,"-$2,333,907",,,,,MRTX
20,D,2020-12-16 17:37:22,2020-12-14,MRTX,Carter Bruce L A,Dir,S - Sale+OE,$246.28,-2250,2000,-53%,"-$554,127",,,,,MRTX
21,D,2020-12-16 17:36:47,2020-12-14,MRTX,Grey Michael G,Dir,S - Sale+OE,$245.45,-10900,4256,-72%,"-$2,675,345",,,,,MRTX
22,D,2020-10-30 21:54:12,2020-10-30,MRTX,"Boxer Capital, LLC",10%,S - Sale+OE,$202.00,-400000,1765560,-18%,"-$80,800,000",,,,,MRTX
23,DM,2020-10-30 21:53:06,2020-10-28,MRTX,Braslyn Ltd.,10%,S - Sale+OE,$208.34,-400000,3135966,-11%,"-$83,334,437",,,,,MRTX
24,D,2020-08-13 16:03:21,2020-08-11,MRTX,Carter Bruce L A,Dir,S - Sale+OE,$126.41,-2250,2000,-53%,"-$284,428",,,,,MRTX
25,D,2020-08-11 17:36:34,2020-08-10,MRTX,Fuchs Henry J,Dir,S - Sale+OE,$131.38,-10000,2000,-83%,"-$1,313,783",,,,,MRTX
26,AD,2020-06-16 19:09:01,2020-06-12,MRTX,Braslyn Ltd.,10%,S - Sale+OE,$97.00,-600000,3135966,-16%,"-$58,200,000",,,,,MRTX
27,D,2020-06-16 17:03:33,2020-06-12,MRTX,Braslyn Ltd.,10%,S - Sale+OE,$69.00,-600000,3135966,-16%,"-$41,400,000",,,,,MRTX
