,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-19 13:16:23,2021-11-18,IART,"Tru St Partnership, L.P.",10%,S - Sale,$68.59,-75000,8815930,-1%,"-$5,144,250",,,,,IART
1,,2021-11-12 16:12:28,2021-11-10,IART,Mosebrook Jeffrey,"SVP, Fin, Princ Acct Officer",S - Sale,$70.88,-700,6008,-10%,"-$49,616",,,,,IART
2,,2021-11-08 17:05:08,2021-11-05,IART,McBreen Michael J.,"EVP, Pres, CSS",S - Sale,$71.59,-3450,9737,-26%,"-$246,992",,,,,IART
3,,2021-11-03 16:48:00,2021-11-02,IART,Coleman Glenn,"EVP, COO",S - Sale,$74.00,-4275,27781,-13%,"-$316,350",,,,,IART
4,,2021-10-27 14:54:11,2021-10-20,IART,"Tru St Partnership, L.P.",10%,S - Sale,$69.81,-200000,8890930,-2%,"-$13,962,000",,,,,IART
5,DM,2021-09-07 16:12:49,2021-09-02,IART,Arduini Peter J,"Pres, CEO",S - Sale+OE,$75.88,-118434,216713,-35%,"-$8,987,122",,,,,IART
6,,2021-08-10 16:33:51,2021-08-06,IART,McBreen Michael J.,"EVP, Pres, CSS",S - Sale,$71.22,-4000,13187,-23%,"-$284,886",,,,,IART
7,,2021-06-07 16:15:21,2021-06-03,IART,Murphy Raymond G.,Dir,S - Sale,$67.22,-1253,74130,-2%,"-$84,220",,,,,IART
8,D,2021-05-11 16:31:45,2021-05-10,IART,Evoli Lisa,"EVP,CHRO",S - Sale+OE,$75.00,-5335,7825,-41%,"-$400,125",,,,,IART
9,D,2021-04-19 16:19:04,2021-04-16,IART,Coleman Glenn,"EVP, COO",S - Sale+OE,$71.50,-25658,32056,-44%,"-$1,834,547",,,,,IART
10,,2021-04-15 16:12:57,2021-04-14,IART,Coleman Glenn,"EVP, COO",S - Sale,$70.50,-4002,32056,-11%,"-$282,141",,,,,IART
11,D,2021-04-15 16:11:17,2021-04-14,IART,Evoli Lisa,"EVP,CHRO",S - Sale+OE,$70.00,-6306,7825,-45%,"-$441,420",,,,,IART
12,D,2021-04-12 16:35:01,2021-04-09,IART,Coleman Glenn,"EVP, COO",S - Sale+OE,$70.00,-12500,36058,-26%,"-$875,000",,,,,IART
13,D,2021-03-30 17:33:28,2021-03-29,IART,Coleman Glenn,"EVP, COO",S - Sale+OE,$68.50,-15500,36058,-30%,"-$1,061,750",,,,,IART
14,M,2021-03-22 16:15:38,2021-02-18,IART,"Tru St Partnership, L.P.",10%,S - Sale,$68.40,-800275,9090930,-8%,"-$54,742,266",,,,,IART
15,,2021-03-22 16:13:14,2021-03-18,IART,Essig Stuart,Dir,S - Sale,$68.14,-214553,1673706,-11%,"-$14,619,641",,,,,IART
16,,2021-03-03 16:39:23,2021-03-02,IART,Mosebrook Jeffrey,"SVP, Fin, Princ Acct Officer",S - Sale,$68.70,-1058,5586,-16%,"-$72,684",,,,,IART
17,,2021-03-03 16:19:09,2021-03-02,IART,McBreen Michael J.,"EVP, Pres, CSS",S - Sale,$69.00,-2205,16798,-12%,"-$152,145",,,,,IART
18,,2021-03-03 16:12:41,2021-03-02,IART,Schwartz Eric,"EVP, GC, Sec",S - Sale,$69.10,-4212,23528,-15%,"-$291,031",,,,,IART
19,,2021-03-01 17:55:48,2021-02-25,IART,Schwartz Eric,"EVP, GC, Sec",S - Sale,$69.52,-2288,27740,-8%,"-$159,062",,,,,IART
20,,2021-02-26 16:08:04,2021-02-25,IART,Davis Robert T. Jr.,"EVP, Pres, TT",S - Sale,$69.48,-24941,19794,-56%,"-$1,732,963",,,,,IART
21,D,2021-02-03 16:09:32,2021-02-01,IART,Arduini Peter J,"Pres, CEO",S - Sale+OE,$66.16,-22786,216713,-10%,"-$1,507,442",,,,,IART
22,,2020-12-21 16:09:27,2020-12-17,IART,"Tru St Partnership, L.P.",10%,S - Sale,$60.77,-200000,9891205,-2%,"-$12,154,000",,,,,IART
23,D,2020-12-21 16:08:01,2020-12-18,IART,Arduini Peter J,"Pres, CEO",S - Sale+OE,$61.97,-45000,216713,-17%,"-$2,788,781",,,,,IART
24,,2020-11-17 16:13:32,2020-11-13,IART,Coleman Glenn,"EVP, COO",S - Sale,$56.03,-2600,33894,-7%,"-$145,666",,,,,IART
25,,2020-11-13 16:14:18,2020-11-12,IART,Murphy Raymond G.,Dir,S - Sale,$53.16,-2839,71957,-4%,"-$150,921",,,,,IART
26,,2020-11-12 16:08:31,2020-11-09,IART,Coleman Glenn,"EVP, COO",S - Sale,$55.15,-9400,36494,-20%,"-$518,384",,,,,IART
27,,2020-11-10 16:12:46,2020-11-09,IART,McBreen Michael J.,"EVP, Pres, CSS",S - Sale,$55.55,-2500,19438,-11%,"-$138,871",,,,,IART
28,D,2020-11-10 16:10:39,2020-11-09,IART,Evoli Lisa,"EVP,CHRO",S - Sale+OE,$52.38,-7730,7502,-51%,"-$404,902",,,,,IART
29,,2020-09-21 16:34:37,2020-09-17,IART,"Tru St Partnership, L.P.",10%,S - Sale,$46.97,-200000,10091205,-2%,"-$9,394,000",,,,,IART
30,,2020-08-14 16:12:00,2020-08-13,IART,Mosebrook Jeffrey,"SVP, Fin, Princ Acct Officer",S - Sale,$51.68,-807,6644,-11%,"-$41,709",,,,,IART
31,,2020-08-13 16:10:42,2020-08-11,IART,Coleman Glenn,"EVP, COO",S - Sale,$52.27,-5000,45894,-10%,"-$261,343",,,,,IART
32,,2020-06-22 16:12:50,2020-06-18,IART,Caruso Richard E,10%,S - Sale,$48.47,-600000,10458873,-5%,"-$29,082,000",,,,,IART
33,,2020-06-08 16:18:29,2020-06-05,IART,Evoli Lisa,CHRO,S - Sale,$55.00,-3475,6455,-35%,"-$191,125",,,,,IART
34,M,2020-05-28 16:07:28,2020-05-26,IART,Essig Stuart,Dir,S - Sale,$52.14,-147912,1888259,-7%,"-$7,711,575",,,,,IART
35,,2020-05-14 16:21:11,2020-05-12,IART,Essig Stuart,Dir,S - Sale,$52.07,-2087,2250724,0%,"-$108,679",,,,,IART
36,D,2020-05-13 17:23:36,2020-05-11,IART,Reuvers Daniel L.,"CVP,PRES - CODMAN SPC SURGICAL",S - Sale+OE,$52.59,-23330,42673,-35%,"-$1,226,925",,,,,IART
37,D,2020-02-28 16:47:36,2020-02-26,IART,Arduini Peter J,"Pres, CEO",S - Sale+OE,$55.68,-32316,242575,-12%,"-$1,799,332",,,,,IART
38,DM,2020-02-25 17:30:29,2020-02-21,IART,Arduini Peter J,"Pres, CEO",S - Sale+OE,$58.21,-83548,242575,-26%,"-$4,863,108",,,,,IART
39,,2019-12-20 16:08:59,2019-12-19,IART,Caruso Richard E,10%,S - Sale,$59.42,-491205,11029339,-4%,"-$29,187,401",,,,,IART
40,,2019-12-05 16:07:01,2019-12-05,IART,Schwartz Eric,"Corp VP, GC, Sec",S - Sale,$61.62,-4007,31041,-11%,"-$246,920",,,,,IART
41,,2019-09-20 16:56:37,2019-09-19,IART,Caruso Richard E,10%,S - Sale,$60.97,-520000,11520544,-4%,"-$31,704,140",,,,,IART
42,D,2019-09-13 16:13:43,2019-09-12,IART,Mooradian John,"Corp VP, Global Ops, Supp Chn",S - Sale+OE,$62.53,-9249,15410,-38%,"-$578,354",,,,,IART
43,,2019-09-13 16:12:10,2019-09-11,IART,Vinhais Joseph,"Corp VP,Quality, Transformatio",S - Sale,$63.72,-910,8231,-10%,"-$57,984",,,,,IART
44,D,2019-09-10 16:10:23,2019-09-06,IART,Arduini Peter J,"Pres, CEO",S - Sale+OE,$60.55,-250000,183017,-58%,"-$15,137,150",,,,,IART
45,,2019-08-26 16:11:14,2019-08-22,IART,Mooradian John,"Corp VP, Global Ops, Supp Chn",S - Sale,$61.42,-7000,15410,-31%,"-$429,958",,,,,IART
46,,2019-08-26 16:08:59,2019-08-22,IART,Caruso Richard E,10%,S - Sale,$61.77,-80000,12040544,-1%,"-$4,941,600",,,,,IART
47,,2019-08-20 17:14:13,2019-08-16,IART,Murphy Raymond G.,Dir,S - Sale,$60.99,-4136,69787,-6%,"-$252,246",,,,,IART
48,,2019-07-31 16:21:42,2019-07-30,IART,Mosebrook Jeffrey,Principal Accounting Officer,S - Sale,$63.35,-1179,7078,-14%,"-$74,693",,,,,IART
49,D,2019-07-31 16:19:27,2019-07-30,IART,Burhop Kenneth,"CORPVP,CHIEFSCIENTIFIC OFFICER",S - Sale+OE,$63.98,-6656,12465,-35%,"-$425,841",,,,,IART
50,,2019-07-30 16:31:08,2019-07-29,IART,Evoli Lisa,CHRO,S - Sale,$63.00,-2380,2588,-48%,"-$149,940",,,,,IART
51,D,2019-07-26 16:14:36,2019-07-24,IART,Davis Robert T. Jr.,"CVP,PRES-ORTHO, TISSUE TECH",S - Sale+OE,$63.07,-20984,37272,-36%,"-$1,323,509",,,,,IART
52,,2019-07-26 16:12:52,2019-07-24,IART,Coleman Glenn,"CVP, COO",S - Sale,$57.50,-3500,35194,-9%,"-$201,250",,,,,IART
53,,2019-07-26 16:10:22,2019-07-24,IART,Reuvers Daniel L.,"CVP,PRES - CODMAN SPC SURGICAL",S - Sale,$60.00,-5000,35392,-12%,"-$300,000",,,,,IART
54,,2019-07-02 16:14:10,2019-06-28,IART,Coleman Glenn,"CVP, COO",S - Sale,$55.00,-3650,25160,-13%,"-$200,750",,,,,IART
55,D,2019-05-14 16:19:12,2019-05-10,IART,Schade Christian S,Dir,S - Sale+OE,$51.56,-15658,32633,-32%,"-$807,328",,,,,IART
56,,2019-03-18 18:54:10,2019-03-15,IART,Evoli Lisa,CHRO,S - Sale,$55.90,-1291,4968,-21%,"-$72,167",,,,,IART
57,,2019-03-18 18:53:06,2019-03-14,IART,Ballintyn Rhonda Germany,Dir,P - Purchase,$56.08,"+1,933",5249,+58%,"+$108,399",,,,,IART
58,D,2019-03-15 17:17:25,2019-03-13,IART,Caruso Richard E,10%,S - Sale+OE,$56.06,-30128,12120544,0%,"-$1,688,955",,,,,IART
59,,2018-11-06 17:01:36,2018-11-05,IART,Hill Barbara B,Dir,P - Purchase,$53.90,"+3,705",63381,+6%,"+$199,683",,,,,IART
60,M,2018-10-18 16:58:34,2018-10-16,IART,Caruso Richard E,10%,S - Sale,$63.19,-46676,12120544,0%,"-$2,949,519",,,,,IART
