,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-06-16 16:04:48,2021-06-14,RETA,Meyer Colin John,Chief Research Officer,S - Sale+OE,$142.58,-60000,17000,-78%,"-$8,554,906",,,,,RETA
1,DM,2021-06-09 16:28:27,2021-06-07,RETA,Castellanos Elaine,"VP, Chief Accounting Officer",S - Sale+OE,$142.65,-10000,14546,-41%,"-$1,426,513",,,,,RETA
2,D,2021-05-27 18:15:17,2021-05-26,RETA,Castellanos Elaine,"VP, Chief Accounting Officer",S - Sale+OE,$124.55,-10000,14546,-41%,"-$1,245,470",,,,,RETA
3,DM,2020-11-18 16:19:25,2020-11-16,RETA,Meyer Colin John,Chief Research Officer,S - Sale+OE,$169.57,-25000,72000,-26%,"-$4,239,148",,,,,RETA
4,D,2020-11-13 15:53:51,2020-11-12,RETA,McClellan William D. Jr.,Dir,S - Sale+OE,$172.92,-4000,0,-100%,"-$691,669",,,,,RETA
5,D,2020-11-13 15:44:53,2020-11-12,RETA,Castellanos Elaine,"VP, Chief Accounting Officer",S - Sale+OE,$176.02,-3500,15146,-19%,"-$616,070",,,,,RETA
6,D,2020-11-12 17:03:48,2020-11-11,RETA,Wortley Michael D,GC,S - Sale+OE,$179.37,-51429,0,-100%,"-$9,224,669",,,,,RETA
7,,2020-11-10 17:59:30,2020-11-09,RETA,Meyer Colin John,Chief Research Officer,S - Sale,$175.00,-25000,72000,-26%,"-$4,375,000",,,,,RETA
8,D,2020-11-10 17:54:45,2020-11-09,RETA,McClellan William D. Jr.,Dir,S - Sale+OE,$150.01,-4000,0,-100%,"-$600,040",,,,,RETA
9,M,2020-11-10 17:43:09,2020-11-09,RETA,Huff James Warren,CEO,S - Sale,$175.01,-81657,28166,-74%,"-$14,291,048",,,,,RETA
10,D,2020-11-10 17:30:34,2020-11-09,RETA,Bir Dawn Carter,Chief Commercial Officer,S - Sale+OE,$162.51,-60000,0,-100%,"-$9,750,300",,,,,RETA
11,,2020-08-14 15:45:56,2020-08-14,RETA,Soni Manmeet Singh,"COO, CFO",P - Purchase,$100.21,"+3,000",3000,New,"+$300,630",,,,,RETA
12,D,2020-06-01 17:27:28,2020-06-01,RETA,Castellanos Elaine,"VP, Chief Accounting Officer",S - Sale+OE,$143.97,-2000,15146,-12%,"-$287,940",,,,,RETA
13,D,2020-03-02 15:02:00,2020-03-02,RETA,Castellanos Elaine,"VP, Chief Accounting Officer",S - Sale+OE,$194.32,-2000,15146,-12%,"-$388,640",,,,,RETA
14,D,2019-12-17 17:30:34,2019-12-16,RETA,Wilson Jason Douglas,EVP of Operations,S - Sale+OE,$203.26,-10000,12950,-44%,"-$2,032,591",,,,,RETA
15,DM,2019-12-05 17:22:58,2019-11-18,RETA,Rose William,"Member of 10% owner group, 10%",S - Sale+OE,$210.91,-9591,1099583,-1%,"-$2,022,811",,,,,RETA
16,D,2019-12-03 16:03:03,2019-12-02,RETA,Castellanos Elaine,"VP, Chief Accounting Officer",S - Sale+OE,$194.24,-2000,15146,-12%,"-$388,480",,,,,RETA
17,,2019-11-18 17:23:06,2019-11-18,RETA,Traweek James W Jr,10%,P - Purchase,$183.00,"+40,218",3091186,+1%,"+$7,359,894",,,,,RETA
18,,2019-11-18 17:21:48,2019-11-18,RETA,McGaughy R Kent Jr,"Dir, 10%",P - Purchase,$183.00,"+40,218",3096181,+1%,"+$7,359,894",,,,,RETA
19,,2019-11-18 17:20:16,2019-11-18,RETA,Cpmg Inc,"Dir, 10%",P - Purchase,$183.00,"+40,218",3063567,+1%,"+$7,359,894",,,,,RETA
20,D,2019-10-30 11:32:29,2019-10-28,RETA,Castellanos Elaine,"VP, Chief Accounting Officer",S - Sale+OE,$200.00,-4000,15146,-21%,"-$800,000",,,,,RETA
21,D,2019-10-28 16:41:24,2019-10-25,RETA,Castellanos Elaine,"VP, Chief Accounting Officer",S - Sale+OE,$190.00,-2000,15146,-12%,"-$380,000",,,,,RETA
22,D,2019-10-21 15:39:03,2019-10-17,RETA,Wilson Jason Douglas,EVP of Operations,S - Sale+OE,$170.00,-10000,7350,-58%,"-$1,700,000",,,,,RETA
23,D,2019-10-21 15:32:36,2019-10-18,RETA,Castellanos Elaine,Principal Accounting Officer,S - Sale+OE,$170.00,-2000,11933,-14%,"-$340,000",,,,,RETA
24,D,2019-10-17 16:51:05,2019-10-15,RETA,Castellanos Elaine,Principal Accounting Officer,S - Sale+OE,$147.59,-14000,11933,-54%,"-$2,066,240",,,,,RETA
25,DM,2019-10-15 16:03:30,2019-10-14,RETA,Wilson Jason Douglas,EVP of Operations,S - Sale+OE,$123.07,-30000,7350,-80%,"-$3,691,956",,,,,RETA
26,D,2019-10-15 15:52:35,2019-10-14,RETA,Castellanos Elaine,Principal Accounting Officer,S - Sale+OE,$105.00,-3000,11933,-20%,"-$315,000",,,,,RETA
27,,2019-09-30 15:18:24,2019-09-27,RETA,Huff James Warren,CEO,S - Sale,$86.61,-63000,109823,-36%,"-$5,456,115",,,,,RETA
28,D,2019-09-10 15:46:00,2019-09-06,RETA,Castellanos Elaine,Principal Accounting Officer,S - Sale+OE,$85.00,-2000,2138,-48%,"-$170,000",,,,,RETA
