,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 18:39:32,2021-12-15,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$9.09,-10000,231773,-4%,"-$90,900",,,,,ANGI
1,,2021-11-16 16:28:25,2021-11-15,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$11.01,-10000,241773,-4%,"-$110,100",,,,,ANGI
2,,2021-10-18 16:03:55,2021-10-15,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$13.10,-10000,251773,-4%,"-$131,000",,,,,ANGI
3,D,2021-09-27 17:02:15,2021-09-24,ANGI,Hicks Bowman Angela R.,Dir,S - Sale+OE,$14.33,-7133,261773,-3%,"-$102,216",,,,,ANGI
4,,2021-09-15 17:52:30,2021-09-15,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$11.60,-10000,261773,-4%,"-$116,000",,,,,ANGI
5,,2021-06-16 16:01:47,2021-06-15,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$14.08,-10000,271773,-4%,"-$140,800",,,,,ANGI
6,,2021-05-19 16:02:35,2021-05-17,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$12.54,-10000,281773,-3%,"-$125,400",,,,,ANGI
7,,2021-04-16 16:31:18,2021-04-15,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$16.93,-10000,291773,-3%,"-$169,300",,,,,ANGI
8,,2021-03-16 18:16:47,2021-03-15,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$16.65,-10000,301773,-3%,"-$166,500",,,,,ANGI
9,,2021-02-24 06:16:10,2021-02-19,ANGI,Lowrie Allison,CMO,S - Sale,$15.39,-44132,500000,-8%,"-$679,191",,,,,ANGI
10,,2021-02-18 19:26:53,2021-02-16,ANGI,Lowrie Allison,CMO,S - Sale,$15.75,-44133,544132,-8%,"-$695,095",,,,,ANGI
11,,2021-02-18 19:24:33,2021-02-16,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$15.59,-10000,298606,-3%,"-$155,900",,,,,ANGI
12,D,2021-02-11 18:43:34,2021-02-09,ANGI,Lowrie Allison,CMO,S - Sale+OE,$17.52,-6900,588265,-1%,"-$120,888",,,,,ANGI
13,DM,2021-02-09 19:22:31,2021-02-05,ANGI,Lowrie Allison,CMO,S - Sale+OE,$17.74,-76904,500000,-13%,"-$1,363,892",,,,,ANGI
14,DM,2021-01-28 17:05:51,2021-01-26,ANGI,Lowrie Allison,CMO,S - Sale+OE,$14.86,-160920,500000,-24%,"-$2,390,826",,,,,ANGI
15,,2021-01-20 20:37:17,2021-01-15,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$12.11,-10000,308606,-3%,"-$121,100",,,,,ANGI
16,,2020-12-17 16:43:18,2020-12-15,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$11.95,-10000,318606,-3%,"-$119,500",,,,,ANGI
17,,2020-12-09 17:40:22,2020-12-07,ANGI,Hanrahan Oisin,CPO,S - Sale,$11.85,-70014,211653,-25%,"-$829,666",,,,,ANGI
18,,2020-11-18 17:17:13,2020-11-16,ANGI,Hicks Bowman Angela R.,Dir,S - Sale,$10.50,-10000,328606,-3%,"-$105,000",,,,,ANGI
