,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-09-09 16:54:26,2021-09-07,WEN,"Trian Fund Management, L.P.",10%,S - Sale,$22.89,-278275,25333339,-1%,"-$6,369,440",,,,,WEN
1,M,2021-09-09 16:52:04,2021-09-07,WEN,Peltz Nelson,"Dir, 10%",S - Sale,$22.89,-278275,35532699,-1%,"-$6,369,440",,,,,WEN
2,M,2021-09-09 16:50:06,2021-09-07,WEN,Peltz Matthew H.,Dir,S - Sale,$22.89,-278275,25732360,-1%,"-$6,369,440",,,,,WEN
3,M,2021-09-09 16:48:30,2021-09-07,WEN,May Peter W,"Dir, 10%",S - Sale,$22.89,-278275,30798572,-1%,"-$6,369,440",,,,,WEN
4,M,2021-09-09 16:47:35,2021-09-07,WEN,Garden Edward P,10%,S - Sale,$22.89,-278275,25573704,-1%,"-$6,369,440",,,,,WEN
5,M,2021-08-27 20:01:34,2021-08-25,WEN,Peltz Matthew H.,Dir,S - Sale,$23.41,-594325,26010635,-2%,"-$13,912,078",,,,,WEN
6,M,2021-08-27 20:01:04,2021-08-25,WEN,Garden Edward P,10%,S - Sale,$23.41,-594325,25851979,-2%,"-$13,912,078",,,,,WEN
7,M,2021-08-27 20:00:49,2021-08-25,WEN,May Peter W,"Dir, 10%",S - Sale,$23.41,-594325,31076847,-2%,"-$13,912,078",,,,,WEN
8,M,2021-08-27 19:59:35,2021-08-25,WEN,Peltz Nelson,"Dir, 10%",S - Sale,$23.41,-594325,35810974,-2%,"-$13,912,078",,,,,WEN
9,M,2021-08-27 19:58:51,2021-08-25,WEN,"Trian Fund Management, L.P.",10%,S - Sale,$23.41,-594325,25611614,-2%,"-$13,912,078",,,,,WEN
10,M,2021-08-23 18:33:00,2021-08-19,WEN,Peltz Matthew H.,Dir,S - Sale,$23.92,-424690,26604960,-2%,"-$10,158,361",,,,,WEN
11,M,2021-08-23 18:32:09,2021-08-19,WEN,Garden Edward P,10%,S - Sale,$23.92,-424690,26446304,-2%,"-$10,158,361",,,,,WEN
12,M,2021-08-23 18:31:11,2021-08-19,WEN,May Peter W,"Dir, 10%",S - Sale,$23.92,-424690,31671172,-1%,"-$10,158,361",,,,,WEN
13,M,2021-08-23 18:29:15,2021-08-19,WEN,Peltz Nelson,"Dir, 10%",S - Sale,$23.92,-424690,36405299,-1%,"-$10,158,361",,,,,WEN
14,M,2021-08-23 18:28:20,2021-08-19,WEN,"Trian Fund Management, L.P.",10%,S - Sale,$23.92,-424690,26205939,-2%,"-$10,158,361",,,,,WEN
15,D,2021-06-11 17:22:47,2021-06-09,WEN,Esposito Liliana,"Chf Corp Affrs, Sustnblty Ofc",S - Sale+OE,$28.05,-117945,65050,-64%,"-$3,308,357",,,,,WEN
