,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-02 20:26:58,2021-11-29,FRPT,Norris Charles A,Dir,P - Purchase,$110.03,"+5,000",30173,+20%,"+$550,150",,,,,FRPT
1,,2021-11-30 16:30:31,2021-11-26,FRPT,Cyr William B.,CEO,P - Purchase,$109.91,"+1,819",77351,+2%,"+$199,921",,,,,FRPT
2,,2021-11-29 16:30:48,2021-11-24,FRPT,George Walter N.,Dir,P - Purchase,$107.96,"+1,000",42641,+2%,"+$107,958",,,,,FRPT
3,D,2021-11-18 18:59:58,2021-11-16,FRPT,Weise Stephen,"EVP Manufacturing,SupplyChain",S - Sale+OE,$129.13,-4000,0,-100%,"-$516,520",,,,,FRPT
4,,2021-09-24 16:31:29,2021-09-22,FRPT,Morris Scott James,"Pres, COO",S - Sale,$155.29,-3989,122380,-3%,"-$619,452",,,,,FRPT
5,D,2021-09-15 17:02:53,2021-09-15,FRPT,Macchiaverna Stephen,"EVP, Secretary, Treasurer",S - Sale+OE,$134.90,-2500,81497,-3%,"-$337,250",,,,,FRPT
6,D,2021-09-07 16:53:09,2021-09-02,FRPT,Weise Stephen,"EVP Manufacturing,SupplyChain",S - Sale+OE,$134.00,-4000,0,-100%,"-$536,000",,,,,FRPT
7,D,2021-08-12 16:49:58,2021-08-10,FRPT,Weise Stephen,"EVP Manufacturing,SupplyChain",S - Sale+OE,$137.31,-4000,0,-100%,"-$549,240",,,,,FRPT
8,,2021-07-27 17:36:54,2021-07-26,FRPT,Morris Scott James,"Pres, COO",S - Sale,$156.97,-1967,126369,-2%,"-$308,767",,,,,FRPT
9,,2021-07-22 16:05:36,2021-07-20,FRPT,Morris Scott James,"Pres, COO",S - Sale,$155.25,-1997,128366,-2%,"-$310,034",,,,,FRPT
10,,2021-07-13 17:29:18,2021-07-12,FRPT,Morris Scott James,"Pres, COO",S - Sale,$161.60,-1997,130363,-2%,"-$322,711",,,,,FRPT
11,,2021-07-09 19:26:26,2021-07-06,FRPT,Morris Scott James,"Pres, COO",S - Sale,$161.56,-1997,132360,-1%,"-$322,638",,,,,FRPT
12,,2021-06-23 17:56:53,2021-06-21,FRPT,Morris Scott James,"Pres, COO",S - Sale,$162.04,-1997,136354,-1%,"-$323,598",,,,,FRPT
13,,2021-06-16 18:17:31,2021-06-14,FRPT,Morris Scott James,"Pres, COO",S - Sale,$167.85,-1997,138351,-1%,"-$335,186",,,,,FRPT
14,D,2021-06-11 12:08:24,2021-06-08,FRPT,Macchiaverna Stephen,"EVP, Secretary, Treasurer",S - Sale+OE,$177.00,-1000,81497,-1%,"-$177,000",,,,,FRPT
15,,2021-06-09 20:13:07,2021-06-07,FRPT,Morris Scott James,"Pres, COO",S - Sale,$173.83,-1997,140348,-1%,"-$347,142",,,,,FRPT
16,D,2021-06-04 17:04:05,2021-06-02,FRPT,Macchiaverna Stephen,"EVP, Secretary, Treasurer",S - Sale+OE,$175.00,-2000,81497,-2%,"-$350,000",,,,,FRPT
17,,2021-06-03 18:02:06,2021-06-01,FRPT,Morris Scott James,"Pres, COO",S - Sale,$172.55,-1997,142345,-1%,"-$344,574",,,,,FRPT
18,D,2021-06-03 18:01:30,2021-06-01,FRPT,Weise Stephen,"EVP Manufacturing,SupplyChain",S - Sale+OE,$172.73,-8000,0,-100%,"-$1,381,840",,,,,FRPT
19,D,2021-05-28 16:29:10,2021-05-26,FRPT,Morris Scott James,"Pres, COO",S - Sale+OE,$181.42,-7500,144342,-5%,"-$1,360,650",,,,,FRPT
20,DM,2021-05-25 16:38:06,2021-05-21,FRPT,Macchiaverna Stephen,"EVP, Secretary, Treasurer",S - Sale+OE,$172.20,-2495,82341,-3%,"-$429,650",,,,,FRPT
21,D,2021-05-25 16:37:54,2021-05-24,FRPT,Morris Scott James,"Pres, COO",S - Sale+OE,$173.75,-4497,144342,-3%,"-$781,346",,,,,FRPT
22,,2021-05-25 16:37:53,2021-05-21,FRPT,Garcia Ivan,VP Controller,S - Sale,$171.12,-1200,10906,-10%,"-$205,344",,,,,FRPT
23,,2021-05-19 16:07:30,2021-05-17,FRPT,Morris Scott James,"Pres, COO",S - Sale,$168.04,-1997,146339,-1%,"-$335,580",,,,,FRPT
24,D,2021-05-13 16:18:22,2021-05-12,FRPT,Weise Stephen,"EVP Manufacturing,SupplyChain",S - Sale+OE,$167.20,-7500,0,-100%,"-$1,253,979",,,,,FRPT
25,DM,2021-05-11 18:52:16,2021-05-07,FRPT,Morris Scott James,"Pres, COO",S - Sale+OE,$175.03,-2838,148336,-2%,"-$496,735",,,,,FRPT
26,,2021-05-05 16:51:27,2021-05-03,FRPT,Morris Scott James,"Pres, COO",S - Sale,$184.22,-1997,150333,-1%,"-$367,883",,,,,FRPT
27,,2021-04-27 16:06:46,2021-04-26,FRPT,Morris Scott James,"Pres, COO",S - Sale,$173.98,-1997,152330,-1%,"-$347,435",,,,,FRPT
28,,2021-04-21 16:48:04,2021-04-19,FRPT,Morris Scott James,"Pres, COO",S - Sale,$169.87,-1997,154327,-1%,"-$339,232",,,,,FRPT
29,D,2021-03-15 20:01:43,2021-03-15,FRPT,Macchiaverna Stephen,"EVP, Secretary, Treasurer",S - Sale+OE,$155.23,-2466,81877,-3%,"-$382,797",,,,,FRPT
30,,2021-03-05 17:33:25,2021-02-26,FRPT,Steeneck Craig D.,Dir,P - Purchase,$143.00,"+2,500",25084,+11%,"+$357,500",,,,,FRPT
31,D,2021-03-03 16:05:33,2021-03-01,FRPT,Weise Stephen,"EVP Manufacturing,SupplyChain",S - Sale+OE,$158.84,-7000,0,-100%,"-$1,111,907",,,,,FRPT
32,D,2021-03-01 17:49:49,2021-02-26,FRPT,Walsh Cathal,SVP - MD Europe,S - Sale+OE,$155.00,-7724,0,-100%,"-$1,197,220",,,,,FRPT
