,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 16:25:54,2021-12-15,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$66.26,-1000,37290,-3%,"-$66,260",,,,,CDLX
1,D,2021-12-13 16:19:15,2021-12-10,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale+OE,$68.56,-7241,38290,-16%,"-$496,454",,,,,CDLX
2,D,2021-12-13 16:19:02,2021-12-10,CDLX,Christiansen Andrew,CFO,S - Sale+OE,$68.91,-1989,12855,-13%,"-$137,070",,,,,CDLX
3,D,2021-12-13 16:18:48,2021-12-10,CDLX,Laube Lynne Marie,CEO,S - Sale+OE,$68.34,-13076,367647,-3%,"-$893,619",,,,,CDLX
4,D,2021-12-13 16:18:31,2021-12-10,CDLX,Grimes Scott D.,Dir,S - Sale+OE,$68.35,-18306,311140,-6%,"-$1,251,142",,,,,CDLX
5,M,2021-12-06 17:08:30,2021-12-02,CDLX,Grimes Scott D.,Dir,S - Sale,$62.85,-8000,290071,-3%,"-$502,813",,,,,CDLX
6,,2021-12-03 21:45:40,2021-12-01,CDLX,Sosin Clifford,10%,P - Purchase,$67.80,"+36,875",5186466,+1%,"+$2,500,291",,,,,CDLX
7,,2021-11-22 17:23:00,2021-11-18,CDLX,Grimes Scott D.,Dir,S - Sale,$78.46,-6000,298071,-2%,"-$470,770",,,,,CDLX
8,,2021-11-17 17:22:58,2021-11-16,CDLX,Grimes Scott D.,Dir,S - Sale,$86.20,-2000,304071,-1%,"-$172,401",,,,,CDLX
9,,2021-11-10 16:07:20,2021-11-10,CDLX,Christiansen Andrew,CFO,S - Sale,$88.41,-250,11094,-2%,"-$22,103",,,,,CDLX
10,,2021-11-08 17:29:51,2021-11-05,CDLX,Laube Lynne Marie,CEO,S - Sale,$90.58,-12990,352597,-4%,"-$1,176,582",,,,,CDLX
11,,2021-11-08 17:28:02,2021-11-05,CDLX,Grimes Scott D.,Dir,S - Sale,$90.59,-18184,305977,-6%,"-$1,647,255",,,,,CDLX
12,,2021-11-08 17:26:28,2021-11-05,CDLX,Christiansen Andrew,CFO,S - Sale,$90.62,-2283,11344,-17%,"-$206,889",,,,,CDLX
13,,2021-11-08 17:24:31,2021-11-05,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$91.46,-11468,29839,-28%,"-$1,048,901",,,,,CDLX
14,,2021-11-03 16:44:05,2021-11-02,CDLX,Grimes Scott D.,Dir,S - Sale,$79.85,-2000,324161,-1%,"-$159,705",,,,,CDLX
15,,2021-10-19 16:47:24,2021-10-18,CDLX,Grimes Scott D.,Dir,S - Sale,$83.65,-2000,326161,-1%,"-$167,291",,,,,CDLX
16,,2021-10-12 08:09:24,2021-10-11,CDLX,Christiansen Andrew,CFO,S - Sale,$81.12,-250,13627,-2%,"-$20,280",,,,,CDLX
17,D,2021-10-06 18:15:17,2021-10-04,CDLX,Grimes Scott D.,Dir,S - Sale+OE,$80.24,-2000,328161,-1%,"-$160,471",,,,,CDLX
18,,2021-09-21 17:23:07,2021-09-20,CDLX,Grimes Scott D.,Dir,S - Sale,$90.00,-3000,290786,-1%,"-$270,000",,,,,CDLX
19,,2021-09-20 08:50:32,2021-09-16,CDLX,Grimes Scott D.,Dir,S - Sale,$91.52,-2000,293786,-1%,"-$183,043",,,,,CDLX
20,,2021-09-10 16:26:06,2021-09-10,CDLX,Christiansen Andrew,CFO,S - Sale,$94.56,-250,10127,-2%,"-$23,640",,,,,CDLX
21,,2021-09-07 17:20:45,2021-09-03,CDLX,Grimes Scott D.,Dir,S - Sale,$97.90,-3000,295786,-1%,"-$293,694",,,,,CDLX
22,,2021-09-07 17:18:24,2021-09-03,CDLX,Christiansen Andrew,CFO,S - Sale,$99.00,-250,10377,-2%,"-$24,750",,,,,CDLX
23,,2021-09-03 19:55:10,2021-09-02,CDLX,Grimes Scott D.,Dir,S - Sale,$96.80,-2000,298786,-1%,"-$193,599",,,,,CDLX
24,,2021-08-31 17:44:29,2021-08-30,CDLX,Balen John V,Dir,P - Purchase,$89.85,"+1,000",32097,+3%,"+$89,850",,,,,CDLX
25,,2021-08-30 17:40:34,2021-08-27,CDLX,Grimes Scott D.,Dir,S - Sale,$90.00,-3000,300786,-1%,"-$270,000",,,,,CDLX
26,M,2021-08-23 16:32:36,2021-08-19,CDLX,Balen John V,Dir,P - Purchase,$80.01,"+2,000",31097,+7%,"+$160,017",,,,,CDLX
27,,2021-08-19 08:28:26,2021-08-16,CDLX,Grimes Scott D.,Dir,S - Sale,$78.29,-2000,303786,-1%,"-$156,585",,,,,CDLX
28,,2021-08-11 17:22:52,2021-08-10,CDLX,Christiansen Andrew,CFO,S - Sale,$87.90,-250,10627,-2%,"-$21,975",,,,,CDLX
29,,2021-08-10 21:45:45,2021-08-06,CDLX,Sosin Clifford,10%,P - Purchase,$87.72,"+290,000",5149591,+6%,"+$25,437,524",,,,,CDLX
30,,2021-08-09 21:46:12,2021-08-05,CDLX,Sosin Clifford,10%,P - Purchase,$87.07,"+370,619",4859591,+8%,"+$32,267,980",,,,,CDLX
31,,2021-08-04 17:02:27,2021-08-03,CDLX,Grimes Scott D.,Dir,S - Sale,$117.63,-3000,305786,-1%,"-$352,892",,,,,CDLX
32,,2021-08-03 16:05:43,2021-08-02,CDLX,Grimes Scott D.,Dir,S - Sale,$126.45,-2000,308786,-1%,"-$252,898",,,,,CDLX
33,M,2021-07-20 16:55:49,2021-07-16,CDLX,Grimes Scott D.,Dir,S - Sale,$120.35,-5000,310786,-2%,"-$601,770",,,,,CDLX
34,DM,2021-07-16 16:50:47,2021-07-14,CDLX,Laube Lynne Marie,CEO,S - Sale+OE,$123.84,-5514,337462,-2%,"-$682,873",,,,,CDLX
35,,2021-07-12 16:48:23,2021-07-12,CDLX,Christiansen Andrew,CFO,S - Sale,$122.30,-750,10877,-6%,"-$91,725",,,,,CDLX
36,,2021-07-06 16:43:24,2021-07-02,CDLX,Grimes Scott D.,Dir,S - Sale,$124.07,-2000,315786,-1%,"-$248,138",,,,,CDLX
37,,2021-06-30 09:19:32,2021-06-28,CDLX,Lapic S Aimee,Dir,S - Sale,$127.32,-3176,6198,-34%,"-$404,368",,,,,CDLX
38,,2021-06-24 17:15:52,2021-06-23,CDLX,Grimes Scott D.,Dir,S - Sale,$125.79,-2000,317786,-1%,"-$251,579",,,,,CDLX
39,,2021-06-24 17:10:26,2021-06-23,CDLX,Lapic S Aimee,Dir,S - Sale,$125.00,-998,9374,-10%,"-$124,750",,,,,CDLX
40,,2021-06-22 16:17:57,2021-06-21,CDLX,Christiansen Andrew,CFO,S - Sale,$119.00,-500,11627,-4%,"-$59,500",,,,,CDLX
41,,2021-06-17 16:08:29,2021-06-16,CDLX,Grimes Scott D.,Dir,S - Sale,$104.12,-2000,319786,-1%,"-$208,230",,,,,CDLX
42,,2021-06-11 16:19:45,2021-06-10,CDLX,Christiansen Andrew,CFO,S - Sale,$110.28,-500,12127,-4%,"-$55,140",,,,,CDLX
43,DM,2021-06-07 17:38:18,2021-06-03,CDLX,Laube Lynne Marie,CEO,S - Sale+OE,$101.68,-7314,337462,-2%,"-$743,655",,,,,CDLX
44,,2021-06-03 20:41:49,2021-06-02,CDLX,Grimes Scott D.,Dir,S - Sale,$105.96,-2000,321786,-1%,"-$211,914",,,,,CDLX
45,DM,2021-06-01 17:03:37,2021-05-14,CDLX,Balen John V,Dir,P - Purchase,$95.87,"+3,000",27074,+12%,"+$287,600",,,,,CDLX
46,,2021-05-25 16:05:29,2021-05-24,CDLX,Grimes Scott D.,Dir,S - Sale,$100.11,-2000,323786,-1%,"-$200,216",,,,,CDLX
47,,2021-05-21 16:34:39,2021-05-20,CDLX,Christiansen Andrew,CFO,S - Sale,$99.00,-250,12627,-2%,"-$24,750",,,,,CDLX
48,,2021-05-18 16:51:58,2021-05-17,CDLX,Grimes Scott D.,Dir,S - Sale,$89.66,-2000,325786,-1%,"-$179,320",,,,,CDLX
49,M,2021-05-11 18:32:24,2021-05-07,CDLX,Christiansen Andrew,CFO,S - Sale,$101.70,-3191,12656,-20%,"-$324,515",,,,,CDLX
50,M,2021-05-11 18:31:23,2021-05-07,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$99.01,-7576,22332,-25%,"-$750,063",,,,,CDLX
51,,2021-05-11 16:15:42,2021-05-07,CDLX,Grimes Scott D.,Dir,S - Sale,$102.13,-5297,327642,-2%,"-$540,971",,,,,CDLX
52,,2021-05-11 16:14:31,2021-05-07,CDLX,Laube Lynne Marie,CEO,S - Sale,$102.03,-9053,337244,-3%,"-$923,682",,,,,CDLX
53,,2021-05-05 18:22:08,2021-05-03,CDLX,Grimes Scott D.,Dir,S - Sale,$134.39,-2000,332939,-1%,"-$268,782",,,,,CDLX
54,,2021-04-27 17:51:22,2021-04-27,CDLX,Christiansen Andrew,CFO,S - Sale,$139.00,-500,15847,-3%,"-$69,500",,,,,CDLX
55,,2021-04-26 19:00:21,2021-04-23,CDLX,Grimes Scott D.,Dir,S - Sale,$128.17,-2000,334939,-1%,"-$256,334",,,,,CDLX
56,,2021-04-19 16:14:06,2021-04-16,CDLX,Grimes Scott D.,Dir,S - Sale,$124.07,-2000,336939,-1%,"-$248,131",,,,,CDLX
57,M,2021-04-14 17:53:57,2021-04-12,CDLX,Christiansen Andrew,CFO,S - Sale,$112.97,-750,16347,-4%,"-$84,725",,,,,CDLX
58,,2021-04-14 17:52:01,2021-04-12,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$110.43,-8400,29908,-22%,"-$927,601",,,,,CDLX
59,DM,2021-04-14 17:50:12,2021-04-12,CDLX,Laube Lynne Marie,CEO,S - Sale+OE,$108.02,-4278,346297,-1%,"-$462,103",,,,,CDLX
60,D,2021-04-05 20:15:35,2021-04-05,CDLX,Grimes Scott D.,Dir,S - Sale+OE,$113.81,-2000,338939,-1%,"-$227,619",,,,,CDLX
61,,2021-03-29 17:06:49,2020-11-09,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$97.33,-5468,29841,-15%,"-$532,200",,,,,CDLX
62,,2021-03-25 17:42:30,2021-03-23,CDLX,Grimes Scott D.,Dir,S - Sale,$126.49,-2000,326020,-1%,"-$252,977",,,,,CDLX
63,,2021-03-17 17:02:43,2021-03-16,CDLX,Grimes Scott D.,Dir,S - Sale,$129.28,-2000,328020,-1%,"-$258,559",,,,,CDLX
64,,2021-03-12 16:20:18,2021-03-10,CDLX,Christiansen Andrew,CFO,S - Sale,$131.45,-750,7420,-9%,"-$98,588",,,,,CDLX
65,,2021-03-12 16:19:27,2021-03-10,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$127.88,-8400,35309,-19%,"-$1,074,172",,,,,CDLX
66,,2021-03-03 16:56:02,2021-03-02,CDLX,Grimes Scott D.,Dir,S - Sale,$136.44,-2000,330020,-1%,"-$272,888",,,,,CDLX
67,,2021-02-24 16:14:09,2021-02-23,CDLX,Grimes Scott D.,Dir,S - Sale,$137.44,-2000,332020,-1%,"-$274,889",,,,,CDLX
68,,2021-02-17 17:28:49,2021-02-16,CDLX,Grimes Scott D.,Dir,S - Sale,$157.21,-2000,334020,-1%,"-$314,413",,,,,CDLX
69,DM,2021-02-12 18:36:23,2021-02-10,CDLX,Laube Lynne Marie,CEO,S - Sale+OE,$152.93,-4278,326136,-1%,"-$654,224",,,,,CDLX
70,,2021-02-12 17:21:01,2021-02-10,CDLX,Christiansen Andrew,CFO,S - Sale,$155.49,-1000,8170,-11%,"-$155,490",,,,,CDLX
71,,2021-02-12 17:19:53,2021-02-10,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$153.50,-8400,43709,-16%,"-$1,289,401",,,,,CDLX
72,,2021-02-03 16:06:39,2021-02-02,CDLX,Grimes Scott D.,Dir,S - Sale,$132.25,-2000,336020,-1%,"-$264,504",,,,,CDLX
73,,2021-01-26 17:31:30,2021-01-25,CDLX,Grimes Scott D.,Dir,S - Sale,$124.51,-2000,338020,-1%,"-$249,013",,,,,CDLX
74,,2021-01-20 16:37:16,2021-01-19,CDLX,Grimes Scott D.,Dir,S - Sale,$114.79,-2000,340020,-1%,"-$229,580",,,,,CDLX
75,,2021-01-13 19:51:19,2021-01-11,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$144.93,-7600,52109,-13%,"-$1,101,501",,,,,CDLX
76,,2021-01-13 19:49:54,2021-01-11,CDLX,Christiansen Andrew,CFO,S - Sale,$143.71,-1000,9170,-10%,"-$143,705",,,,,CDLX
77,DM,2021-01-07 16:15:32,2021-01-05,CDLX,Laube Lynne Marie,CEO,S - Sale+OE,$136.25,-4278,326136,-1%,"-$582,876",,,,,CDLX
78,D,2021-01-07 16:14:54,2021-01-07,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale+OE,$135.08,-983,59709,-2%,"-$132,784",,,,,CDLX
79,,2021-01-05 17:28:27,2021-01-04,CDLX,Grimes Scott D.,Dir,S - Sale,$137.20,-2000,342020,-1%,"-$274,407",,,,,CDLX
80,,2020-12-30 16:15:44,2020-12-14,CDLX,Grimes Scott D.,Dir,S - Sale,$137.29,-2000,344020,-1%,"-$274,588",,,,,CDLX
81,,2020-12-23 17:20:07,2020-12-23,CDLX,Grimes Scott D.,Dir,S - Sale,$145.52,-2000,346020,-1%,"-$291,038",,,,,CDLX
82,,2020-12-18 16:10:56,2020-12-16,CDLX,Grimes Scott D.,Dir,S - Sale,$135.31,-2000,348020,-1%,"-$270,620",,,,,CDLX
83,,2020-12-17 16:58:49,2020-12-15,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$131.42,-21625,59709,-27%,"-$2,841,917",,,,,CDLX
84,,2020-12-16 18:30:00,2020-12-14,CDLX,Laube Lynne Marie,CEO,S - Sale,$137.20,-10000,326136,-3%,"-$1,371,958",,,,,CDLX
85,,2020-12-03 21:45:28,2020-12-01,CDLX,Sosin Clifford,10%,P - Purchase,$120.00,+2,4488972,0%,+$240,,,,,CDLX
86,,2020-12-03 16:04:56,2020-12-02,CDLX,Grimes Scott D.,Dir,S - Sale,$117.11,-2000,350020,-1%,"-$234,226",,,,,CDLX
87,D,2020-11-30 17:12:53,2020-11-27,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale+OE,$119.38,-3635,81683,-4%,"-$433,933",,,,,CDLX
88,D,2020-11-30 17:11:13,2020-11-27,CDLX,Christiansen Andrew,CFO,S - Sale+OE,$120.17,-871,10170,-8%,"-$104,668",,,,,CDLX
89,D,2020-11-30 17:09:40,2020-11-27,CDLX,Grimes Scott D.,Dir,S - Sale+OE,$119.72,-9133,351862,-3%,"-$1,093,419",,,,,CDLX
90,D,2020-11-30 17:08:23,2020-11-27,CDLX,Laube Lynne Marie,CEO,S - Sale+OE,$119.27,-6548,335978,-2%,"-$780,994",,,,,CDLX
91,,2020-11-17 17:50:56,2020-11-16,CDLX,Grimes Scott D.,Dir,S - Sale,$114.23,-2000,341108,-1%,"-$228,452",,,,,CDLX
92,D,2020-11-16 16:48:38,2020-11-13,CDLX,Christiansen Andrew,CFO,S - Sale+OE,$112.54,-3250,9166,-26%,"-$365,755",,,,,CDLX
93,D,2020-11-16 16:47:51,2020-11-13,CDLX,Adams David Leslie,Dir,S - Sale+OE,$111.44,-23750,30325,-44%,"-$2,646,765",,,,,CDLX
94,DM,2020-11-10 20:47:52,2020-11-06,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale+OE,$88.21,-10172,76728,-12%,"-$897,246",,,,,CDLX
95,D,2020-11-10 20:46:58,2020-11-09,CDLX,Laube Lynne Marie,CEO,S - Sale+OE,$100.41,-237,328464,0%,"-$23,797",,,,,CDLX
96,D,2020-11-10 20:45:16,2020-11-09,CDLX,Grimes Scott D.,Dir,S - Sale+OE,$100.40,-144,343108,0%,"-$14,458",,,,,CDLX
97,DM,2020-11-10 20:44:25,2020-11-06,CDLX,Christiansen Andrew,CFO,S - Sale+OE,$89.62,-3837,8738,-31%,"-$343,887",,,,,CDLX
98,M,2020-11-09 18:47:35,2020-11-06,CDLX,Klinck John L. Jr.,Dir,S - Sale,$95.00,-12000,14857,-45%,"-$1,140,000",,,,,CDLX
99,,2020-11-03 16:37:56,2020-11-02,CDLX,Grimes Scott D.,Dir,S - Sale,$76.01,-2000,342902,-1%,"-$152,013",,,,,CDLX
100,,2020-10-19 16:35:00,2020-10-16,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$82.41,-3000,81012,-4%,"-$247,230",,,,,CDLX
101,,2020-10-19 16:33:12,2020-10-16,CDLX,Grimes Scott D.,Exec COB,S - Sale,$81.05,-2000,344902,-1%,"-$162,096",,,,,CDLX
102,,2020-10-07 17:06:02,2020-10-05,CDLX,Sosin Clifford,10%,P - Purchase,$72.46,"+2,384",4488970,0%,"+$172,748",,,,,CDLX
103,,2020-10-05 16:30:51,2020-10-02,CDLX,Grimes Scott D.,Exec COB,S - Sale,$71.30,-2000,346902,-1%,"-$142,596",,,,,CDLX
104,M,2020-10-05 12:14:18,2020-10-01,CDLX,Sosin Clifford,10%,P - Purchase,$71.25,"+95,000",4486586,+2%,"+$6,768,728",,,,,CDLX
105,,2020-09-18 16:13:38,2020-09-16,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale,$72.01,-3000,84012,-3%,"-$216,030",,,,,CDLX
106,,2020-09-18 16:13:04,2020-09-16,CDLX,Grimes Scott D.,Exec COB,S - Sale,$72.71,-2000,348902,-1%,"-$145,424",,,,,CDLX
107,,2020-09-03 16:49:18,2020-09-02,CDLX,Grimes Scott D.,Exec COB,S - Sale,$78.63,-2000,350902,-1%,"-$157,258",,,,,CDLX
108,D,2020-08-28 16:10:11,2020-08-27,CDLX,Somers Kirk,"Chief Legal, Privacy Officer",S - Sale+OE,$80.69,-3560,87012,-4%,"-$287,270",,,,,CDLX
109,D,2020-08-28 16:09:03,2020-08-27,CDLX,Laube Lynne Marie,CEO,S - Sale+OE,$80.82,-6397,328118,-2%,"-$516,987",,,,,CDLX
110,D,2020-08-28 16:08:24,2020-08-27,CDLX,Grimes Scott D.,Exec COB,S - Sale+OE,$83.59,-9160,352902,-3%,"-$765,674",,,,,CDLX
