,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-08 16:06:32,2021-11-04,SAIA,Eisnor Di-Ann,Dir,S - Sale,$351.91,-400,6148,-6%,"-$140,763",,,,,SAIA
1,D,2021-11-04 18:12:56,2021-11-03,SAIA,Ramu Raymond R,"EVP, Chief Customer Officer",S - Sale+OE,$343.27,-1010,6446,-14%,"-$346,703",,,,,SAIA
2,DM,2021-11-04 16:07:07,2021-11-02,SAIA,Holzgrefe Frederick J III,"Pres, CEO",S - Sale+OE,$334.05,-3931,16349,-19%,"-$1,313,161",,,,,SAIA
3,D,2021-08-06 16:11:51,2021-08-04,SAIA,Odell Richard D,Dir,S - Sale+OE,$238.03,-5000,13969,-26%,"-$1,190,150",,,,,SAIA
4,,2021-08-06 16:09:03,2021-08-04,SAIA,Eisnor Di-Ann,Dir,S - Sale,$238.50,-1565,6548,-19%,"-$373,253",,,,,SAIA
5,DM,2021-02-24 16:08:49,2021-02-22,SAIA,Staver Karla J,"VP Safety, HR",S - Sale+OE,$209.83,-1603,3447,-32%,"-$336,351",,,,,SAIA
6,D,2021-02-18 16:51:13,2021-02-16,SAIA,Ward Jeffrey C,Dir,S - Sale+OE,$210.67,-500,7079,-7%,"-$105,335",,,,,SAIA
7,D,2021-02-18 16:51:06,2021-02-16,SAIA,Ramu Raymond R,"EVP, Chief Customer Officer",S - Sale+OE,$212.83,-976,7871,-11%,"-$207,717",,,,,SAIA
8,,2021-02-18 16:50:51,2021-02-16,SAIA,Eisnor Di-Ann,Dir,S - Sale,$213.54,-250,7257,-3%,"-$53,384",,,,,SAIA
9,DM,2021-02-18 16:49:47,2021-02-16,SAIA,Maschmeier Stephanie,Chief Accounting Officer,S - Sale+OE,$206.45,-3331,1294,-72%,"-$687,689",,,,,SAIA
10,D,2021-02-16 16:32:03,2021-02-12,SAIA,Ramu Raymond R,"EVP, Chief Customer Officer",S - Sale+OE,$203.40,-8884,8847,-50%,"-$1,806,985",,,,,SAIA
11,D,2021-02-16 16:31:52,2021-02-12,SAIA,Col Douglas L,"EVP, CFO, Secretary",S - Sale+OE,$203.34,-3710,6451,-37%,"-$754,390",,,,,SAIA
12,D,2021-02-16 16:31:34,2021-02-12,SAIA,Odell Richard D,Dir,S - Sale+OE,$206.45,-24120,18421,-57%,"-$4,979,596",,,,,SAIA
13,D,2021-02-16 16:31:06,2021-02-12,SAIA,Holzgrefe Frederick J III,"Pres, CEO",S - Sale+OE,$200.48,-16873,20851,-45%,"-$3,382,753",,,,,SAIA
14,DM,2020-11-25 16:18:16,2020-11-23,SAIA,Odell Richard D,Dir,S - Sale+OE,$169.78,-19610,19106,-51%,"-$3,329,355",,,,,SAIA
15,D,2020-11-09 16:11:46,2020-11-06,SAIA,Ward Jeffrey C,Dir,S - Sale+OE,$166.13,-700,7579,-8%,"-$116,294",,,,,SAIA
16,D,2020-11-09 16:11:31,2020-11-05,SAIA,Odell Richard D,Dir,S - Sale+OE,$165.71,-36779,19106,-66%,"-$6,094,722",,,,,SAIA
17,D,2020-08-28 16:07:47,2020-08-26,SAIA,Col Douglas L,"EVP, CFO, Secretary",S - Sale+OE,$134.57,-2051,6090,-25%,"-$276,010",,,,,SAIA
18,,2020-08-17 16:18:22,2020-08-13,SAIA,Eisnor Di-Ann,Dir,S - Sale,$131.25,-440,7507,-6%,"-$57,748",,,,,SAIA
19,D,2020-08-17 16:18:14,2020-08-13,SAIA,Holzgrefe Frederick J III,"Pres, COO",S - Sale+OE,$131.29,-5500,23275,-19%,"-$722,085",,,,,SAIA
20,DM,2020-08-17 16:18:03,2020-08-13,SAIA,Odell Richard D,Dir,S - Sale+OE,$131.06,-13049,19106,-41%,"-$1,710,221",,,,,SAIA
21,D,2020-08-14 16:13:56,2020-08-12,SAIA,Col Douglas L,"EVP, CFO, Secretary",S - Sale+OE,$134.79,-1271,8141,-14%,"-$171,318",,,,,SAIA
22,D,2020-08-05 16:05:56,2020-08-04,SAIA,Holzgrefe Frederick J III,"Pres, COO",S - Sale+OE,$122.50,-6190,28775,-18%,"-$758,275",,,,,SAIA
23,D,2020-06-08 16:07:48,2020-06-04,SAIA,Col Douglas L,"EVP, CFO, Secretary",S - Sale+OE,$111.75,-1000,5227,-16%,"-$111,750",,,,,SAIA
24,D,2020-05-22 16:02:59,2020-05-21,SAIA,Odell Richard D,Dir,S - Sale+OE,$103.24,-9749,32155,-23%,"-$1,006,498",,,,,SAIA
25,D,2020-05-20 16:01:34,2020-05-18,SAIA,Ramu Raymond R,"EVP, Chief Customer Officer",S - Sale+OE,$99.32,-1002,8850,-10%,"-$99,514",,,,,SAIA
26,D,2020-02-24 16:06:00,2020-02-21,SAIA,Col Douglas L,"VP Finance, CFO",S - Sale+OE,$101.74,-900,6227,-13%,"-$91,569",,,,,SAIA
27,D,2020-02-24 16:05:52,2020-02-21,SAIA,Maschmeier Stephanie,Chief Accounting Officer,S - Sale+OE,$102.94,-3856,1450,-73%,"-$396,922",,,,,SAIA
28,D,2020-02-21 16:08:05,2020-02-19,SAIA,Odell Richard D,CEO of Saia,S - Sale+OE,$96.03,-12000,40806,-23%,"-$1,152,334",,,,,SAIA
29,D,2020-02-19 16:51:30,2020-02-18,SAIA,Col Douglas L,"VP Finance, CFO",S - Sale+OE,$94.73,-1630,7127,-19%,"-$154,404",,,,,SAIA
30,D,2020-02-12 16:15:30,2020-02-11,SAIA,Ramu Raymond R,"EVP, Chief Customer Officer",S - Sale+OE,$97.02,-10349,10676,-49%,"-$1,004,057",,,,,SAIA
31,D,2020-02-12 16:15:19,2020-02-10,SAIA,Peck Paul C,EVP Operations,S - Sale+OE,$95.98,-4128,445,-90%,"-$396,187",,,,,SAIA
32,DM,2020-02-12 16:15:05,2020-02-10,SAIA,Odell Richard D,CEO of Saia,S - Sale+OE,$97.07,-25879,52806,-33%,"-$2,512,065",,,,,SAIA
33,D,2020-02-12 16:14:42,2020-02-11,SAIA,Holzgrefe Frederick J III,"Pres, COO",S - Sale+OE,$97.03,-6400,29346,-18%,"-$620,966",,,,,SAIA
34,D,2020-02-10 16:29:48,2020-02-07,SAIA,Odell Richard D,CEO of Saia,S - Sale+OE,$97.89,-31861,52806,-38%,"-$3,118,775",,,,,SAIA
35,D,2019-09-13 16:12:37,2019-09-12,SAIA,Odell Richard D,"Pres, CEO of Saia",S - Sale+OE,$92.67,-16000,33551,-32%,"-$1,482,795",,,,,SAIA
36,D,2019-09-06 16:04:18,2019-09-04,SAIA,Holland John J,Dir,S - Sale+OE,$87.83,-1027,0,-100%,"-$90,197",,,,,SAIA
37,D,2019-08-08 16:03:22,2019-08-06,SAIA,Peck Paul C,EVP Operations,S - Sale+OE,$78.00,-6240,1128,-85%,"-$486,720",,,,,SAIA
38,D,2019-05-10 16:04:07,2019-05-08,SAIA,Peck Paul C,EVP Operations,S - Sale+OE,$68.00,-1265,1128,-53%,"-$86,020",,,,,SAIA
39,D,2019-02-19 07:42:47,2019-02-15,SAIA,Ramu Raymond R,"EVP, Chief Customer Officer",S - Sale+OE,$69.19,-20760,17660,-54%,"-$1,436,445",,,,,SAIA
40,D,2019-02-19 07:42:33,2019-02-14,SAIA,Maschmeier Stephanie,Controller,S - Sale+OE,$69.23,-9053,1610,-85%,"-$626,765",,,,,SAIA
41,DM,2019-02-13 18:42:43,2019-02-11,SAIA,Holzgrefe Frederick J III,"Pres, COO",S - Sale+OE,$66.60,-36680,31776,-54%,"-$2,442,884",,,,,SAIA
42,D,2019-02-11 19:32:56,2019-02-11,SAIA,Peck Paul C,EVP Operations,S - Sale+OE,$64.41,-2000,2393,-46%,"-$128,814",,,,,SAIA
43,D,2019-02-11 19:13:08,2019-02-11,SAIA,Odell Richard D,"Pres, CEO of Saia",S - Sale+OE,$64.60,-15000,33551,-31%,"-$969,000",,,,,SAIA
44,D,2018-08-14 17:15:13,2018-08-13,SAIA,Ward Jeffrey C,Dir,S - Sale+OE,$76.01,-1000,8279,-11%,"-$76,010",,,,,SAIA
45,D,2018-05-29 16:20:40,2018-05-24,SAIA,Rockel Douglas Wayne,Dir,S - Sale+OE,$80.87,-2093,6585,-24%,"-$169,258",,,,,SAIA
46,D,2018-02-27 16:04:38,2018-02-23,SAIA,Ramu Raymond R,"EVP, Chief Customer Officer",S - Sale+OE,$73.82,-4400,12157,-27%,"-$324,808",,,,,SAIA
47,D,2018-02-08 16:04:28,2018-02-07,SAIA,Olsson Bjorn E,Dir,S - Sale+OE,$73.51,-3000,0,-100%,"-$220,530",,,,,SAIA
