,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-10-05 18:17:40,2021-10-01,CORT,Maduck Sean,Chief Commercial Officer,S - Sale+OE,$20.00,-25000,60024,-29%,"-$500,115",,,,,CORT
1,M,2021-09-15 18:13:25,2021-09-13,CORT,Robb Gary Charles,Chief Business Officer,S - Sale,$20.54,-55000,101540,-35%,"-$1,129,923",,,,,CORT
2,D,2021-09-03 17:30:25,2021-09-02,CORT,Swisher Daniel N Jr,Dir,S - Sale+OE,$21.70,-7500,0,-100%,"-$162,741",,,,,CORT
3,D,2021-09-03 17:10:48,2021-09-01,CORT,Maduck Sean,Chief Commercial Officer,S - Sale+OE,$21.40,-25000,60024,-29%,"-$534,930",,,,,CORT
4,D,2021-08-05 17:30:36,2021-08-03,CORT,Maduck Sean,Chief Commercial Officer,S - Sale+OE,$21.18,-25000,60024,-29%,"-$529,420",,,,,CORT
5,D,2021-07-09 17:29:28,2021-07-07,CORT,Maduck Sean,Chief Commercial Officer,S - Sale+OE,$22.19,-25000,50024,-33%,"-$554,693",,,,,CORT
6,,2021-06-15 19:01:42,2021-06-11,CORT,Baker G Leonard Jr,Dir,P - Purchase,$21.53,"+150,000",5310196,+3%,"+$3,229,500",,,,,CORT
7,D,2021-06-04 18:56:32,2021-06-02,CORT,Swisher Daniel N Jr,Dir,S - Sale+OE,$21.48,-7500,0,-100%,"-$161,085",,,,,CORT
8,,2021-04-27 18:30:42,2021-04-23,CORT,Robb Gary Charles,CFO,S - Sale,$24.02,-10000,89330,-10%,"-$240,219",,,,,CORT
9,D,2021-04-07 17:20:12,2021-04-05,CORT,Swisher Daniel N Jr,Dir,S - Sale+OE,$24.14,-7500,0,-100%,"-$181,037",,,,,CORT
10,D,2021-04-05 17:12:16,2021-04-01,CORT,Lyon Joseph Douglas,Chief Accounting Officer,S - Sale+OE,$23.88,-25000,0,-100%,"-$597,030",,,,,CORT
11,D,2021-03-03 17:38:10,2021-03-01,CORT,Lyon Joseph Douglas,Chief Accounting Officer,S - Sale+OE,$25.21,-25000,0,-100%,"-$630,320",,,,,CORT
12,DM,2021-02-16 20:50:50,2021-02-11,CORT,Maduck Sean,See Remarks,S - Sale+OE,$28.67,-12389,50024,-20%,"-$355,152",,,,,CORT
13,M,2021-02-16 20:15:22,2021-02-11,CORT,Robb Gary Charles,CFO,S - Sale,$28.27,-115500,99330,-54%,"-$3,265,148",,,,,CORT
