,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-03 17:04:23,2021-11-01,IRBT,Angle Colin M,CEO,S - Sale,$83.55,-11969,296330,-4%,"-$1,000,002",,,,,IRBT
1,,2021-09-09 16:37:35,2021-09-07,IRBT,Hartsfield David Keith,Chief Product Officer,S - Sale,$82.60,-4083,25137,-14%,"-$337,255",,,,,IRBT
2,,2021-08-13 17:34:54,2021-08-11,IRBT,Angle Colin M,CEO,S - Sale,$89.03,-11233,308299,-4%,"-$1,000,074",,,,,IRBT
3,,2021-07-09 21:04:52,2021-07-08,IRBT,Kao Ruey Bin,Dir,S - Sale,$88.26,-170,7068,-2%,"-$15,004",,,,,IRBT
4,,2021-06-09 16:26:35,2021-06-08,IRBT,Kao Ruey Bin,Dir,S - Sale,$100.07,-534,5412,-9%,"-$53,437",,,,,IRBT
5,,2021-06-08 18:52:03,2021-06-07,IRBT,Miller Andrew,Dir,S - Sale,$97.48,-1046,5339,-16%,"-$101,964",,,,,IRBT
6,,2021-06-08 18:51:00,2021-06-07,IRBT,Finney Elisha W,Dir,S - Sale,$97.48,-1067,6729,-14%,"-$104,011",,,,,IRBT
7,,2021-06-08 18:49:13,2021-06-07,IRBT,Ellinger Deborah G,Dir,S - Sale,$97.48,-850,19920,-4%,"-$82,858",,,,,IRBT
8,,2021-06-08 18:47:14,2021-06-07,IRBT,Ali Mohamad,Dir,S - Sale,$97.48,-897,13068,-6%,"-$87,440",,,,,IRBT
9,,2021-06-03 17:44:08,2021-06-01,IRBT,Angle Colin M,CEO,S - Sale,$98.44,-10159,319532,-3%,"-$1,000,063",,,,,IRBT
10,DM,2021-03-23 20:25:03,2021-03-19,IRBT,Weinstein Glen Daniel,"EVP, GC",S - Sale+OE,$119.17,-19272,45286,-30%,"-$2,296,650",,,,,IRBT
11,D,2021-03-19 20:50:47,2021-03-18,IRBT,Campanello Russell J,"EVP HR, Corp Comm",S - Sale+OE,$122.80,-10686,39366,-21%,"-$1,312,208",,,,,IRBT
12,,2021-03-16 19:32:05,2021-03-12,IRBT,Finney Elisha W,Dir,S - Sale,$120.00,-480,7796,-6%,"-$57,600",,,,,IRBT
13,,2021-02-12 16:10:06,2021-02-11,IRBT,Weinstein Glen Daniel,"EVP, GC",S - Sale,$134.96,-6976,42455,-14%,"-$941,481",,,,,IRBT
14,,2021-01-27 18:45:35,2021-01-25,IRBT,Stacy Michelle,Dir,S - Sale,$116.50,-4000,13694,-23%,"-$466,000",,,,,IRBT
