,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-23 16:29:23,2021-11-23,HSKA,Wilson Kevin S.,"CEO, Pres",P - Purchase,$173.00,"+1,000",398333,0%,"+$173,000",,,,,HSKA
1,,2021-11-15 17:42:18,2021-11-15,HSKA,Wilson Kevin S.,"CEO, Pres",P - Purchase,$179.00,"+1,000",397333,0%,"+$179,000",,,,,HSKA
2,,2021-08-19 15:42:53,2021-08-18,HSKA,Wisnewski Nancy,COO,S - Sale,$270.33,-1000,54505,-2%,"-$270,331",,,,,HSKA
3,D,2021-08-19 15:37:56,2021-08-17,HSKA,Larson Sharon J.,Dir,S - Sale+OE,$266.83,-2000,7501,-21%,"-$533,651",,,,,HSKA
4,D,2021-08-09 16:20:58,2021-08-06,HSKA,Grassman Catherine,"EVP, CFO",S - Sale+OE,$260.24,-5000,3986,-56%,"-$1,301,210",,,,,HSKA
5,,2021-06-07 17:10:45,2021-06-04,HSKA,Wisnewski Nancy,COO,S - Sale,$197.87,-5000,55505,-8%,"-$989,326",,,,,HSKA
6,D,2021-05-25 12:35:06,2021-05-24,HSKA,Larson Sharon J.,Dir,S - Sale+OE,$205.00,-3000,7501,-29%,"-$615,000",,,,,HSKA
7,,2020-12-10 12:57:45,2020-12-09,HSKA,Wisnewski Nancy,COO,S - Sale,$140.38,-500,45874,-1%,"-$70,191",,,,,HSKA
8,M,2020-12-09 14:41:49,2020-12-07,HSKA,Wisnewski Nancy,COO,S - Sale,$132.50,-500,46374,-1%,"-$66,248",,,,,HSKA
9,D,2020-11-30 15:56:22,2020-11-27,HSKA,Aroesty Jason D,"EVP, International Diagnostics",S - Sale+OE,$126.86,-13334,0,-100%,"-$1,691,517",,,,,HSKA
10,M,2020-11-18 15:51:56,2020-11-16,HSKA,Wisnewski Nancy,COO,S - Sale,$127.50,-1500,46874,-3%,"-$191,250",,,,,HSKA
11,D,2020-11-12 10:19:09,2020-11-09,HSKA,Trowbridge Bonnie J.,Dir,S - Sale+OE,$125.48,-4917,4089,-55%,"-$616,959",,,,,HSKA
12,,2020-10-21 17:48:07,2020-10-21,HSKA,Wilson Kevin S.,"CEO, Pres",S - Sale,$110.28,-13421,381461,-3%,"-$1,480,037",,,,,HSKA
13,,2020-10-09 15:35:36,2020-10-08,HSKA,Wilson Kevin S.,"CEO, Pres",S - Sale,$109.00,-3129,394882,-1%,"-$341,061",,,,,HSKA
14,,2020-09-02 16:17:36,2020-08-31,HSKA,Wisnewski Nancy,COO,S - Sale,$103.87,-1050,48374,-2%,"-$109,065",,,,,HSKA
15,,2020-08-07 16:49:15,2020-08-05,HSKA,Wilson Kevin S.,"CEO, Pres",S - Sale,$107.13,-9176,398011,-2%,"-$983,032",,,,,HSKA
16,M,2020-06-05 15:37:18,2020-06-03,HSKA,Wilson Kevin S.,"CEO, Pres",S - Sale,$90.01,-19707,407187,-5%,"-$1,773,923",,,,,HSKA
17,M,2020-05-28 16:33:25,2020-05-26,HSKA,Wilson Kevin S.,"CEO, Pres",S - Sale,$86.30,-15559,426894,-4%,"-$1,342,687",,,,,HSKA
18,,2020-05-21 14:56:39,2020-05-19,HSKA,Wilson Kevin S.,"CEO, Pres",S - Sale,$85.00,-1734,442453,0%,"-$147,390",,,,,HSKA
19,,2019-06-04 13:53:08,2019-05-30,HSKA,Humphrey Scott,Dir,P - Purchase,$73.79,"+1,000",3062,+48%,"+$73,790",,,,,HSKA
20,,2019-02-15 16:05:24,2019-02-14,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$97.73,-7500,54792,-12%,"-$732,942",,,,,HSKA
21,,2019-02-06 14:20:25,2019-02-04,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$100.00,-7500,41478,-15%,"-$750,000",,,,,HSKA
22,,2019-01-29 16:35:32,2019-01-25,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$95.58,-7500,23783,-24%,"-$716,869",,,,,HSKA
23,M,2019-01-18 16:34:50,2019-01-16,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$90.70,-7500,24538,-23%,"-$680,256",,,,,HSKA
24,,2018-12-04 16:16:11,2018-11-30,HSKA,Wilson Kevin S.,"CEO, Pres",S - Sale,$104.00,-1631,408660,0%,"-$169,626",,,,,HSKA
25,M,2018-12-04 16:11:50,2018-11-30,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$104.17,-3000,32002,-9%,"-$312,495",,,,,HSKA
26,,2018-12-03 16:24:30,2018-11-29,HSKA,Gordon G Irwin,Dir,S - Sale,$102.00,-4000,25074,-14%,"-$408,000",,,,,HSKA
27,,2018-11-30 16:29:06,2018-11-28,HSKA,Wilson Kevin S.,"CEO, Pres",S - Sale,$104.00,-181,410291,0%,"-$18,824",,,,,HSKA
28,,2018-11-26 16:36:18,2018-11-21,HSKA,Gordon G Irwin,Dir,S - Sale,$98.04,-6700,29074,-19%,"-$656,883",,,,,HSKA
29,,2018-11-13 17:06:22,2018-11-09,HSKA,Wilson Kevin S.,"CEO, Pres",S - Sale,$104.07,-3190,410472,-1%,"-$331,992",,,,,HSKA
30,M,2018-10-02 16:40:13,2018-09-28,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$113.50,-2500,24474,-9%,"-$283,750",,,,,HSKA
31,,2018-09-17 16:48:36,2018-09-13,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$111.50,-2500,26974,-8%,"-$278,750",,,,,HSKA
32,D,2018-09-05 14:09:48,2018-08-31,HSKA,Lippincott Rod,"EVP, Comp. Animal Health Sales",S - Sale+OE,$104.00,-6371,8573,-43%,"-$662,584",,,,,HSKA
33,DM,2018-08-28 17:43:21,2018-08-27,HSKA,Asakowicz Steve,"EVP, Comp. Animal Health Sales",S - Sale+OE,$101.03,-8000,8400,-49%,"-$808,247",,,,,HSKA
34,DM,2018-08-27 16:22:32,2018-08-23,HSKA,Lippincott Rod,"EVP, Comp. Animal Health Sales",S - Sale+OE,$104.01,-2805,8573,-25%,"-$291,743",,,,,HSKA
35,DM,2018-08-13 17:02:48,2018-08-09,HSKA,Eyl Steven M.,"EVP, Global Sales, Marketing",S - Sale+OE,$98.49,-33351,10048,-77%,"-$3,284,724",,,,,HSKA
36,,2018-07-11 16:11:59,2018-07-09,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$110.00,-1200,29474,-4%,"-$132,000",,,,,HSKA
37,,2018-07-11 16:08:16,2018-05-18,HSKA,Eyl Steven M.,"EVP, Global Sales, Marketing",S - Sale,$103.00,-582,9900,-6%,"-$59,946",,,,,HSKA
38,,2018-06-11 16:30:35,2018-06-08,HSKA,Wisnewski Nancy,"EVP, Diag. Ops, Prod. Dev.",S - Sale,$106.50,-750,34873,-2%,"-$79,875",,,,,HSKA
39,,2018-06-11 16:26:33,2018-06-08,HSKA,Gordon G Irwin,Dir,S - Sale,$106.18,-3400,16606,-17%,"-$361,025",,,,,HSKA
40,,2018-06-11 16:21:04,2018-06-07,HSKA,Gordon G Irwin,Dir,S - Sale,$103.86,-3400,20006,-15%,"-$353,129",,,,,HSKA
41,,2018-06-08 17:10:12,2018-06-06,HSKA,Gordon G Irwin,Dir,S - Sale,$105.77,-3400,23406,-13%,"-$359,613",,,,,HSKA
42,,2018-06-07 16:03:12,2018-06-05,HSKA,Gordon G Irwin,Dir,S - Sale,$105.66,-3400,26806,-11%,"-$359,240",,,,,HSKA
43,,2018-06-06 15:53:47,2018-06-04,HSKA,Gordon G Irwin,Dir,S - Sale,$105.74,-3400,30206,-10%,"-$359,528",,,,,HSKA
44,,2018-06-01 16:38:53,2018-06-01,HSKA,Wisnewski Nancy,"EVP, Diag. Ops, Prod. Dev.",S - Sale,$108.20,-2250,35623,-6%,"-$243,458",,,,,HSKA
45,,2018-06-01 16:22:11,2018-06-01,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$108.50,-2500,30674,-8%,"-$271,250",,,,,HSKA
46,AM,2018-05-31 17:03:46,2018-05-30,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$106.08,-5502,33174,-14%,"-$583,662",,,,,HSKA
47,M,2018-05-31 16:42:11,2018-05-29,HSKA,Wisnewski Nancy,"EVP, Diag. Ops, Prod. Dev.",S - Sale,$104.14,-2500,37873,-6%,"-$260,338",,,,,HSKA
48,D,2018-05-31 16:39:58,2018-05-29,HSKA,Trowbridge Bonnie J.,Dir,S - Sale+OE,$101.01,-5000,1249,-80%,"-$505,038",,,,,HSKA
49,M,2018-05-31 16:36:37,2018-05-30,HSKA,Napolitano Jason A,"COO, Chief Strategist, Sec.",S - Sale,$106.19,-6502,32174,-17%,"-$690,462",,,,,HSKA
