,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-08 17:35:09,2021-12-06,ALRM,Trundle Stephen,"Pres, CEO",S - Sale+OE,$79.11,-25000,1818736,-1%,"-$1,977,674",,,,,ALRM
1,DM,2021-12-02 17:17:06,2021-11-30,ALRM,Valenzuela Steve,CFO,S - Sale+OE,$80.36,-4248,33926,-11%,"-$341,385",,,,,ALRM
2,M,2021-11-22 20:25:08,2021-11-18,ALRM,Trundle Stephen,"Pres, CEO",S - Sale,$83.59,-19594,2108186,-1%,"-$1,637,820",,,,,ALRM
3,,2021-11-18 17:28:46,2021-11-16,ALRM,Valenzuela Steve,CFO,S - Sale,$83.71,-3336,37758,-8%,"-$279,257",,,,,ALRM
4,M,2021-11-17 19:29:45,2021-11-15,ALRM,Trundle Stephen,"Pres, CEO",S - Sale,$84.21,-40883,2127780,-2%,"-$3,442,873",,,,,ALRM
5,,2021-11-17 17:40:50,2021-11-15,ALRM,Kerzner Daniel,Chief Product Officer,S - Sale,$85.17,-5388,50763,-10%,"-$458,896",,,,,ALRM
6,DM,2021-11-12 18:48:49,2021-11-09,ALRM,Trundle Stephen,"Pres, CEO",S - Sale+OE,$85.71,-22875,2168663,-1%,"-$1,960,666",,,,,ALRM
7,DM,2021-11-12 17:34:22,2021-11-09,ALRM,Ramos Daniel,SVP-Corporate Development,S - Sale+OE,$86.28,-14832,34444,-30%,"-$1,279,726",,,,,ALRM
8,D,2021-11-02 17:37:44,2021-11-01,ALRM,Valenzuela Steve,CFO,S - Sale+OE,$84.14,-1500,41094,-4%,"-$126,210",,,,,ALRM
9,D,2021-10-13 16:36:24,2021-10-11,ALRM,Trundle Stephen,"Pres, CEO",S - Sale+OE,$77.66,-25000,2176538,-1%,"-$1,941,500",,,,,ALRM
10,D,2021-10-05 16:15:58,2021-10-01,ALRM,Valenzuela Steve,CFO,S - Sale+OE,$78.72,-1501,41094,-4%,"-$118,159",,,,,ALRM
11,DM,2021-09-02 17:10:54,2021-08-31,ALRM,Valenzuela Steve,CFO,S - Sale+OE,$83.96,-3166,41094,-7%,"-$265,828",,,,,ALRM
12,D,2021-08-23 17:22:01,2021-08-19,ALRM,Trundle Stephen,"Pres, CEO",S - Sale+OE,$77.24,-25000,2176538,-1%,"-$1,930,964",,,,,ALRM
