,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-08 16:22:07,2021-12-07,THRM,Eyler Phillip,"Pres, CEO",S - Sale,$85.84,-4000,70677,-5%,"-$343,346",,,,,THRM
1,,2021-12-07 16:42:22,2021-12-06,THRM,Eyler Phillip,"Pres, CEO",S - Sale,$86.95,-2000,74677,-3%,"-$173,900",,,,,THRM
2,M,2021-12-03 16:06:56,2021-12-01,THRM,Eyler Phillip,"Pres, CEO",S - Sale,$86.64,-4000,76677,-5%,"-$346,560",,,,,THRM
3,,2021-08-18 16:33:09,2021-08-16,THRM,Barkas Rafael,"SVP, Global Ops, Supply Chain",S - Sale,$85.66,-1171,8284,-12%,"-$100,304",,,,,THRM
4,,2021-08-06 16:40:23,2021-08-06,THRM,Zoldos Jennifer L.,Chief Accounting Officer,S - Sale,$83.09,-285,1235,-19%,"-$23,681",,,,,THRM
5,A,2021-08-04 16:11:35,2021-07-29,THRM,Giberson Paul Cameron,SVP Global Sales,S - Sale,$81.98,-841,9932,-8%,"-$68,945",,,,,THRM
6,,2021-08-03 16:21:19,2021-08-02,THRM,Giberson Paul Cameron,SVP Global Sales,S - Sale,$83.98,-3788,6144,-38%,"-$318,116",,,,,THRM
7,,2021-07-30 16:21:26,2021-07-29,THRM,Giberson Paul Cameron,SVP Global Sales,S - Sale,$81.98,-841,9932,-8%,"-$68,945",,,,,THRM
8,M,2021-07-30 16:19:12,2021-07-29,THRM,Brentano Yijing,"SVP IR, FPA",S - Sale,$80.62,-2326,10819,-18%,"-$187,512",,,,,THRM
9,,2021-03-22 20:00:51,2021-03-18,THRM,Stocker Thomas,"SVP, GM Automotive",S - Sale,$80.58,-2106,11198,-16%,"-$169,699",,,,,THRM
10,,2021-03-22 19:57:24,2021-03-19,THRM,Runyon Barbara J,"SVP, CHRO",S - Sale,$76.85,-909,10564,-8%,"-$69,853",,,,,THRM
11,,2021-03-22 19:54:13,2021-03-18,THRM,Kauffman Wayne S III,"VP, GC",S - Sale,$80.78,-739,11078,-6%,"-$59,699",,,,,THRM
12,,2021-03-22 19:50:31,2021-03-18,THRM,Barkas Rafael,"SVP, Global Ops, Supply Chain",S - Sale,$80.77,-1250,9693,-11%,"-$100,963",,,,,THRM
13,,2021-03-16 17:06:46,2021-03-16,THRM,Anversa Matteo,"Ex VP, CFO, Treasurer",S - Sale,$80.74,-1500,12345,-11%,"-$121,110",,,,,THRM
14,D,2021-03-16 16:55:28,2021-03-15,THRM,Eyler Phillip,"Pres, CEO",S - Sale+OE,$78.95,-50000,80677,-38%,"-$3,947,653",,,,,THRM
15,,2021-03-16 16:49:17,2021-03-16,THRM,Giberson Paul Cameron,SVP Global Sales,S - Sale,$80.72,-1622,8146,-17%,"-$130,932",,,,,THRM
16,A,2021-03-11 17:15:57,2021-03-08,THRM,Brentano Yijing,"SVP IR, FPA",S - Sale,$77.07,-500,2752,-15%,"-$38,536",,,,,THRM
17,M,2021-03-10 17:44:10,2021-03-08,THRM,Brentano Yijing,"SVP IR, FPA",S - Sale,$78.04,-1000,7621,-12%,"-$78,036",,,,,THRM
18,D,2021-03-04 18:17:15,2021-03-02,THRM,Kauffman Wayne S III,"VP, GC",S - Sale+OE,$72.73,-7000,10133,-41%,"-$509,141",,,,,THRM
19,D,2021-03-04 18:15:45,2021-03-02,THRM,Giberson Paul Cameron,SVP Global Sales,S - Sale+OE,$72.67,-43182,8043,-84%,"-$3,138,189",,,,,THRM
