,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-17 11:59:02,2021-12-15,JAMF,Hager Dean,"Chief Exec Officer, Dir",S - Sale+OE,$34.51,-134216,225610,-37%,"-$4,631,499",,,,,JAMF
1,D,2021-12-15 10:26:49,2021-12-13,JAMF,Lendino Jeff,GC,S - Sale+OE,$33.07,-22076,118968,-16%,"-$730,115",,,,,JAMF
2,DM,2021-12-13 12:46:24,2021-12-09,JAMF,Lendino Jeff,GC,S - Sale+OE,$33.03,-6799,118968,-5%,"-$224,603",,,,,JAMF
3,D,2021-12-13 12:46:17,2021-12-09,JAMF,Wudi Jason,CTO,S - Sale+OE,$32.39,-13086,277160,-5%,"-$423,849",,,,,JAMF
4,D,2021-12-03 11:58:42,2021-12-01,JAMF,Wudi Jason,CTO,S - Sale+OE,$32.07,-7401,277160,-3%,"-$237,327",,,,,JAMF
5,D,2021-12-03 11:58:29,2021-12-01,JAMF,Strosahl John,COO,S - Sale+OE,$31.46,-15125,143183,-10%,"-$475,857",,,,,JAMF
6,,2021-10-12 16:07:33,2021-10-07,JAMF,Putman Jill,CFO,S - Sale,$40.26,-16221,150110,-10%,"-$652,997",,,,,JAMF
7,,2021-09-27 17:23:14,2021-09-23,JAMF,Putman Jill,CFO,S - Sale,$40.00,-6100,166331,-4%,"-$244,008",,,,,JAMF
8,D,2021-09-13 11:03:46,2021-09-09,JAMF,Strosahl John,COO,S - Sale+OE,$37.07,-35276,143183,-20%,"-$1,307,556",,,,,JAMF
9,D,2021-09-13 11:02:28,2021-09-09,JAMF,Putman Jill,CFO,S - Sale+OE,$37.03,-15875,172431,-8%,"-$587,920",,,,,JAMF
10,,2021-09-08 08:28:05,2021-09-03,JAMF,"Vepf VI Co Invest 1 Gp, L.P.",10%,S - Sale,$33.50,-8955224,54315284,-14%,"-$300,000,004",,,,,JAMF
11,,2021-09-08 08:26:20,2021-09-03,JAMF,"Vep Group, LLC",10%,S - Sale,$33.50,-8955224,54315284,-14%,"-$300,000,004",,,,,JAMF
