,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-19 16:14:03,2021-11-18,EQIX,Taylor Keith D,CFO,S - Sale,$799.99,-1000,15261,-6%,"-$799,990",,,,,EQIX
1,,2021-11-17 16:10:51,2021-11-16,EQIX,Paisley Christopher B,Dir,S - Sale,$798.27,-75,18508,0%,"-$59,870",,,,,EQIX
2,,2021-11-09 16:06:02,2021-11-08,EQIX,Morandi Brandi Galvin,"Chief Legal, HR Officer",S - Sale,$783.00,-143,16405,-1%,"-$111,969",,,,,EQIX
3,,2021-09-08 16:13:42,2021-09-07,EQIX,Meyers Charles J,"CEO, Pres",S - Sale,$872.80,-1449,7510,-16%,"-$1,264,690",,,,,EQIX
4,,2021-09-08 16:12:44,2021-09-03,EQIX,Campbell Michael Earl,Chief Sales Officer,S - Sale,$884.36,-1200,7519,-14%,"-$1,061,232",,,,,EQIX
5,D,2021-09-03 16:21:14,2021-09-02,EQIX,Taylor Keith D,CFO,S - Sale+OE,$868.80,-4081,16261,-20%,"-$3,545,580",,,,,EQIX
6,DM,2021-09-03 16:18:28,2021-09-01,EQIX,Strohmeyer Karl,"Chief Customer, Rev Officer",S - Sale+OE,$866.92,-2432,9403,-21%,"-$2,108,346",,,,,EQIX
7,D,2021-09-03 16:16:20,2021-09-02,EQIX,Campbell Michael Earl,Chief Sales Officer,S - Sale+OE,$866.25,-67,8719,-1%,"-$58,039",,,,,EQIX
8,D,2021-09-03 16:14:20,2021-09-02,EQIX,Miller Simon,Chief Accounting Officer,S - Sale+OE,$862.22,-542,2876,-16%,"-$467,324",,,,,EQIX
9,D,2021-09-03 16:13:17,2021-09-02,EQIX,Morandi Brandi Galvin,"Chief Legal, HR Officer",S - Sale+OE,$866.19,-67,16548,0%,"-$58,035",,,,,EQIX
10,D,2021-09-03 16:12:11,2021-09-02,EQIX,Meyers Charles J,"CEO, Pres",S - Sale+OE,$866.10,-1140,8959,-11%,"-$987,352",,,,,EQIX
11,D,2021-09-03 16:11:04,2021-09-02,EQIX,Baack Sara,Chief Product Officer,S - Sale+OE,$866.04,-444,13443,-3%,"-$384,523",,,,,EQIX
12,,2021-09-01 21:17:03,2021-09-01,EQIX,Hromadko Gary,Dir,S - Sale,$855.00,-7800,142893,-5%,"-$6,669,000",,,,,EQIX
13,,2021-09-01 17:05:29,2021-08-30,EQIX,Lyons Irving F III,Dir,S - Sale,$839.34,-8250,12553,-40%,"-$6,924,586",,,,,EQIX
14,,2021-08-20 17:43:05,2021-08-19,EQIX,Taylor Keith D,CFO,S - Sale,$827.85,-1000,20183,-5%,"-$827,851",,,,,EQIX
15,,2021-08-17 17:09:03,2021-08-16,EQIX,Paisley Christopher B,Dir,S - Sale,$814.70,-200,18583,-1%,"-$162,940",,,,,EQIX
16,,2021-08-09 16:25:37,2021-08-05,EQIX,Van Camp Peter,Exec COB,S - Sale,$828.52,-1456,6606,-18%,"-$1,206,329",,,,,EQIX
