,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-07 19:02:18,2021-12-07,JACK,Linderman Timothy T,"SVP Chf Fran, Corp Dev Officer",S - Sale,$84.97,-112,1343,-8%,"-$9,517",,,,,JACK
1,,2021-12-07 19:00:50,2021-12-07,JACK,Harris Darin S,"Dir, CEO",S - Sale,$84.97,-1840,20940,-8%,"-$156,345",,,,,JACK
2,,2021-12-07 18:59:31,2021-12-07,JACK,Super Sarah L,"SVP - CHF LEGAL, RISK OFFICER",S - Sale,$84.97,-175,2698,-6%,"-$14,870",,,,,JACK
3,,2021-12-07 18:58:01,2021-12-07,JACK,Gordon Dean C,SVP - CHF SUPPLY CHAIN OFFICER,S - Sale,$84.97,-764,6644,-10%,"-$64,917",,,,,JACK
4,,2021-08-25 16:58:58,2021-08-25,JACK,Linderman Timothy T,"SVP Chf Fran, Corp Dev Officer",P - Purchase,$102.00,+97,1455,+7%,"+$9,894",,,,,JACK
5,,2021-06-23 18:20:02,2021-06-23,JACK,Harris Darin S,"Dir, CEO",S - Sale,$121.50,-524,22780,-2%,"-$63,666",,,,,JACK
6,,2021-05-19 17:45:53,2021-05-18,JACK,Murphy Michael W,Dir,S - Sale,$115.74,-1319,66808,-2%,"-$152,656",,,,,JACK
7,D,2021-02-22 16:31:30,2021-02-19,JACK,Gordon Dean C,SVP - CHF SUPPLY CHAIN OFFICER,S - Sale+OE,$100.28,-5174,5817,-47%,"-$518,840",,,,,JACK
8,,2020-12-22 18:48:34,2020-12-22,JACK,Hooper Dawn E,"VP Controller, Fin Reporting",S - Sale,$89.98,-57,2098,-3%,"-$5,129",,,,,JACK
9,,2020-12-22 18:19:50,2020-12-22,JACK,Martin Andrew T,"SVP, CIO",S - Sale,$89.98,-154,4745,-3%,"-$13,857",,,,,JACK
10,,2020-12-22 18:16:52,2020-12-22,JACK,Ingoldt Adrienne,"SVP-CHF BRND, EXP OFFICER",S - Sale,$89.98,-64,2225,-3%,"-$5,759",,,,,JACK
11,,2020-12-22 18:13:37,2020-12-22,JACK,Super Sarah L,"SVP-CHF LEGAL, RISK OFFICER",S - Sale,$89.98,-98,2873,-3%,"-$8,818",,,,,JACK
12,,2020-12-22 18:10:30,2020-12-22,JACK,Corrigan Melissa L,SVP - CHRO,S - Sale,$89.98,-166,6163,-3%,"-$14,937",,,,,JACK
13,,2020-12-22 18:07:17,2020-12-22,JACK,Tom Marcus D,SVP - COO,S - Sale,$89.98,-137,7832,-2%,"-$12,327",,,,,JACK
14,,2020-12-22 18:01:23,2020-12-22,JACK,Gordon Dean C,SVP - CHF SUPPLY CHAIN OFFICER,S - Sale,$89.98,-171,8820,-2%,"-$15,387",,,,,JACK
15,,2020-12-04 17:58:03,2020-12-04,JACK,Tom Marcus D,SVP - COO,S - Sale,$92.47,-669,7969,-8%,"-$61,862",,,,,JACK
16,,2020-12-04 17:51:09,2020-12-04,JACK,Super Sarah L,"SVP-CHF LEGAL, RISK OFFICER",S - Sale,$92.47,-71,2971,-2%,"-$6,565",,,,,JACK
17,,2020-12-04 17:47:52,2020-12-04,JACK,Martin Andrew T,"SVP, CIO",S - Sale,$92.47,-414,4899,-8%,"-$38,283",,,,,JACK
18,,2020-12-04 17:41:41,2020-12-04,JACK,Ingoldt Adrienne,"SVP-CHF BRND, EXP OFFICER",S - Sale,$92.47,-71,2289,-3%,"-$6,565",,,,,JACK
19,,2020-12-04 17:37:04,2020-12-04,JACK,Gordon Dean C,SVP - CHF SUPPLY CHAIN OFFICER,S - Sale,$92.47,-473,8991,-5%,"-$43,738",,,,,JACK
20,,2020-12-04 17:29:30,2020-12-04,JACK,Corrigan Melissa L,SVP - CHRO,S - Sale,$92.47,-106,6329,-2%,"-$9,802",,,,,JACK
21,M,2020-12-04 17:24:36,2020-12-02,JACK,Hooper Dawn E,"VP Controller, Fin Reporting",S - Sale,$92.97,-439,2433,-15%,"-$40,813",,,,,JACK
22,,2020-09-30 17:32:56,2020-09-29,JACK,Goebel David,Dir,S - Sale,$79.81,-1857,20319,-8%,"-$148,204",,,,,JACK
23,,2020-08-11 17:22:22,2020-08-10,JACK,Tucker Lance F.,EVP - CFO,S - Sale,$82.80,-2198,30718,-7%,"-$181,988",,,,,JACK
24,,2020-05-29 16:51:43,2020-05-29,JACK,Gainor John P Jr,Dir,P - Purchase,$67.00,+700,5381,+15%,"+$46,900",,,,,JACK
25,,2020-04-03 18:35:03,2020-04-03,JACK,Tucker Lance F.,EVP - CFO,S - Sale,$32.20,-521,32916,-2%,"-$16,776",,,,,JACK
26,,2020-03-13 16:53:18,2020-03-13,JACK,Gainor John P Jr,Dir,P - Purchase,$40.73,"+2,000",4681,+75%,"+$81,454",,,,,JACK
27,,2020-03-13 16:51:59,2020-03-12,JACK,Birch Jean,Dir,P - Purchase,$42.80,"+1,000",3081,+48%,"+$42,800",,,,,JACK
28,,2020-02-28 17:51:46,2020-02-27,JACK,Tom Marcus D,SVP - COO,S - Sale,$77.82,-73,6825,-1%,"-$5,681",,,,,JACK
29,D,2020-02-25 17:14:40,2020-02-24,JACK,Rudolph Phillip H,"EVP, CHF LGL, RISK OFCR, SEC",S - Sale+OE,$86.92,-21702,78005,-22%,"-$1,886,279",,,,,JACK
30,M,2020-02-11 17:26:03,2020-02-10,JACK,Comma Leonard A,"COB, CEO",S - Sale,$86.74,-9061,151306,-6%,"-$785,970",,,,,JACK
31,M,2020-02-06 19:54:19,2020-02-05,JACK,Comma Leonard A,"COB, CEO",S - Sale,$84.07,-3344,160367,-2%,"-$281,138",,,,,JACK
