,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-22 16:35:34,2021-06-21,MEDS,Peterson Michael L,Former Director,S - Sale,$4.45,-900,5387,-14%,"-$4,005",,,,,MEDS
1,,2021-04-20 16:53:51,2021-04-19,MEDS,Patel Prashant,"Pres, 10%",S - Sale,$4.39,-7500,2069167,0%,"-$32,909",,,,,MEDS
2,,2021-04-20 16:35:30,2021-04-19,MEDS,Peterson Michael L,Dir,S - Sale,$4.68,-900,17008,-5%,"-$4,212",,,,,MEDS
3,A,2021-04-15 16:32:48,2020-12-14,MEDS,Fell Donald G.,Dir,S - Sale,$5.30,-500,9468,-5%,"-$2,650",,,,,MEDS
4,M,2021-04-15 16:30:51,2017-03-07,MEDS,Fell Donald G.,Dir,S - Sale,$0.56,-7407,981,-88%,"-$4,176",,,,,MEDS
5,,2020-12-16 12:50:56,2020-12-14,MEDS,Tenaerts Pamela,Dir,S - Sale,$5.30,-800,8187,-9%,"-$4,240",,,,,MEDS
6,,2020-12-16 11:59:13,2020-12-14,MEDS,Patel Prashant,"Pres, 10%",S - Sale,$5.29,-7500,2076667,0%,"-$39,703",,,,,MEDS
7,,2020-12-15 21:30:50,2020-12-14,MEDS,Fell Donald G.,Dir,S - Sale,$5.30,-500,8487,-6%,"-$2,650",,,,,MEDS
8,,2020-12-15 21:23:12,2020-12-14,MEDS,Peterson Michael L,Dir,S - Sale,$5.26,-1800,7187,-20%,"-$9,460",,,,,MEDS
9,M,2020-07-21 19:28:33,2020-07-13,MEDS,Patel Prashant,"Pres, 10%",S - Sale,$5.46,-7500,2084167,0%,"-$40,935",,,,,MEDS
10,E,2018-02-12 17:03:50,2017-11-15,TRXD,Ajjarapu Surendra K,"CEO, 10%",S - Sale,$0.45,-250000,13743750,-2%,"-$112,500",,,,,MEDS
